 1574414541523.0000,-0.0146,0.0684,0.1013,-195.3049,-35.6098,24.3293
 1574414541524.0000,-0.0021,0.0801,0.1151,-92.5610,-9.3902,63.5366
 1574414541564.0000,-0.0167,0.0820,0.1117,-40.1220,-34.5122,22.1341
 1574414541566.0000,-0.0149,0.0718,0.1001,-3.5366,-38.9634,-8.5366
 1574414541567.0000,-0.0186,0.0818,0.0963,-9.6951,0.1220,-3.1707
 1574414541568.0000,-0.0191,0.0878,0.1003,-11.5854,-2.1951,15.0610
 1574414541569.0000,-0.0181,0.0767,0.1005,11.7683,-18.9634,-0.2439
 1574414541609.0000,-0.0195,0.0746,0.0929,21.4634,-5.1829,-10.3049
 1574414541610.0000,-0.0225,0.0798,0.0901,5.9146,3.4756,7.5610
 1574414541611.0000,-0.0204,0.0822,0.0891,-12.3171,-7.9878,27.1341
 1574414541612.0000,-0.0146,0.0850,0.0915,-23.1707,-16.3415,44.3902
 1574414541654.0000,-0.0121,0.0836,0.0960,-26.2805,-26.1585,55.4878
 1574414541655.0000,-0.0103,0.0765,0.0989,-27.8049,-31.1585,52.0732
 1574414541655.0000,-0.0046,0.0823,0.1005,-23.4146,-27.3780,55.4268
 1574414541656.0000,0.0041,0.1160,0.0833,-20.3049,-22.1341,72.9878
 1574414541657.0000,0.0034,0.0987,0.0856,-41.4634,-7.6829,71.2195
 1574414541699.0000,-0.0078,0.0684,0.1044,-47.8659,17.7439,26.5244
 1574414541700.0000,-0.0109,0.0667,0.1134,-19.3293,-0.3049,-15.4268
 1574414541700.0000,-0.0034,0.0745,0.1078,-11.1585,-21.7683,-28.4756
 1574414541701.0000,-0.0093,0.0811,0.1008,-24.0854,-5.6098,-24.8780
 1574414541744.0000,-0.0135,0.0780,0.0989,-21.3415,5.3659,-28.1098
 1574414541745.0000,-0.0103,0.0742,0.1042,-6.2195,1.5244,-27.1951
 1574414541746.0000,-0.0089,0.0764,0.1034,-2.6829,-1.4634,-21.8293
 1574414541746.0000,-0.0112,0.0789,0.0997,-4.5122,-0.1220,-23.8415
 1574414541747.0000,-0.0122,0.0807,0.0970,-1.5244,2.5000,-22.7439
 1574414541789.0000,-0.0118,0.0804,0.0975,0.6098,3.9024,-18.8415
 1574414541790.0000,-0.0117,0.0750,0.1036,1.7683,0.9756,-18.2317
 1574414541791.0000,-0.0113,0.0729,0.1055,-1.8902,-0.4268,-18.5976
 1574414541792.0000,-0.0128,0.0765,0.1015,-5.7317,2.1951,-19.0854
 1574414541834.0000,-0.0139,0.0793,0.0979,-0.9146,4.0854,-18.6585
 1574414541836.0000,-0.0135,0.0773,0.0997,6.2805,4.1463,-14.3902
 1574414541836.0000,-0.0153,0.0769,0.1010,4.1463,4.3293,-10.6707
 1574414541837.0000,-0.0161,0.0781,0.0987,5.1829,4.4512,-7.3171
 1574414541838.0000,-0.0145,0.0787,0.0969,8.9634,3.0488,-3.8415
 1574414541879.0000,-0.0146,0.0792,0.0933,7.0732,0.3659,-1.4634
 1574414541880.0000,-0.0162,0.0815,0.0928,-1.9512,-2.4390,1.5244
 1574414541881.0000,-0.0139,0.0801,0.0989,-18.9024,-9.5122,5.8537
 1574414541882.0000,-0.0104,0.0762,0.1029,-25.0000,-16.2195,8.9634
 1574414541883.0000,-0.0095,0.0742,0.1055,-19.2073,-16.6463,8.8415
 1574414541924.0000,-0.0101,0.0732,0.1083,-17.6829,-13.4756,5.0000
 1574414541926.0000,-0.0104,0.0731,0.1082,-14.0244,-8.4756,2.9878
 1574414541926.0000,-0.0103,0.0747,0.1044,-3.2927,-2.7439,1.7073
 1574414541927.0000,-0.0117,0.0779,0.1002,5.3659,1.2805,-0.4878
 1574414541970.0000,-0.0134,0.0806,0.0970,6.0366,4.2073,-2.0732
 1574414541971.0000,-0.0141,0.0797,0.0956,3.9634,3.9634,-2.1341
 1574414541971.0000,-0.0134,0.0772,0.0988,0.4878,-0.5488,-0.8537
 1574414541972.0000,-0.0122,0.0756,0.1029,-5.5488,-5.4268,1.0976
 1574414541973.0000,-0.0104,0.0747,0.1049,-7.1341,-6.4634,3.7195
 1574414542014.0000,-0.0103,0.0754,0.1055,-5.4268,-5.7927,3.5366
 1574414542015.0000,-0.0106,0.0765,0.1034,-1.3415,-3.0488,1.0366
 1574414542016.0000,-0.0125,0.0778,0.0996,3.1098,2.0732,-0.7927
 1574414542017.0000,-0.0136,0.0778,0.0981,3.9024,3.7195,-1.9512
 1574414542059.0000,-0.0139,0.0777,0.0988,2.0732,0.8537,-2.1341
 1574414542061.0000,-0.0120,0.0771,0.1006,-1.2195,-2.1341,0.6707
 1574414542061.0000,-0.0096,0.0756,0.1052,-4.1463,-4.0244,3.1098
 1574414542062.0000,-0.0097,0.0750,0.1063,-3.0488,-4.8171,2.2561
 1574414542063.0000,-0.0122,0.0757,0.1018,2.9268,-0.0610,-1.7683
 1574414542104.0000,-0.0157,0.0777,0.0973,6.5244,6.2195,-3.7805
 1574414542105.0000,-0.0140,0.0792,0.0970,3.8415,4.0854,-1.3415
 1574414542106.0000,-0.0115,0.0792,0.0983,0.0000,-2.5610,2.3171
 1574414542106.0000,-0.0104,0.0784,0.1007,-4.0854,-6.1585,4.4512
 1574414542149.0000,-0.0112,0.0753,0.1047,-9.0244,-6.6463,2.9878
 1574414542150.0000,-0.0110,0.0729,0.1063,-8.5366,-5.6098,0.4268
 1574414542151.0000,-0.0115,0.0747,0.1047,-1.6463,-3.2927,-0.6098
 1574414542152.0000,-0.0121,0.0772,0.1011,2.6220,0.3049,-0.1829
 1574414542153.0000,-0.0126,0.0788,0.0984,3.1707,2.9878,0.3049
 1574414542194.0000,-0.0128,0.0789,0.0981,3.0488,1.7073,-0.1220
 1574414542195.0000,-0.0128,0.0773,0.0992,0.3049,-0.8537,-0.6098
 1574414542196.0000,-0.0118,0.0762,0.1016,-2.8049,-2.5000,0.5488
 1574414542197.0000,-0.0107,0.0760,0.1038,-3.5976,-4.3293,1.4634
 1574414542240.0000,-0.0105,0.0756,0.1041,-2.6829,-4.5122,1.5244
 1574414542241.0000,-0.0109,0.0757,0.1027,-1.2805,-1.8902,1.0366
 1574414542242.0000,-0.0118,0.0768,0.1018,0.7317,0.2439,-0.1829
 1574414542242.0000,-0.0123,0.0774,0.0995,1.9512,1.2195,-0.8537
 1574414542243.0000,-0.0125,0.0778,0.0994,1.4634,1.0976,-0.2439
 1574414542285.0000,-0.0121,0.0777,0.1003,0.0610,-0.8537,0.6098
 1574414542286.0000,-0.0119,0.0766,0.1016,-1.2805,-2.6220,0.8537
 1574414542287.0000,-0.0117,0.0755,0.1035,-2.6220,-2.9268,0.7317
 1574414542287.0000,-0.0116,0.0753,0.1037,-2.1951,-2.5610,0.4878
 1574414542288.0000,-0.0117,0.0765,0.1021,-0.6098,-1.5244,0.3659
 1574414542329.0000,-0.0118,0.0771,0.1008,0.5488,-0.1220,0.6098
 1574414542330.0000,-0.0119,0.0775,0.0995,1.5854,0.1829,0.2439
 1574414542331.0000,-0.0208,0.0773,0.0732,1.0366,-0.6098,-0.2439
 1574414542332.0000,-0.0399,0.0901,0.0743,-2.0122,-3.4146,0.3049
 1574414542375.0000,-0.0118,0.0671,0.1088,-47.1951,-59.8781,17.8049
 1574414542376.0000,0.0041,0.0675,0.1212,-82.9268,-83.5366,60.9146
 1574414542377.0000,-0.0028,0.0735,0.1151,-47.9878,-69.6951,64.9390
 1574414542378.0000,0.0079,0.0753,0.1158,-19.2683,-59.5122,39.0854
 1574414542378.0000,0.0061,0.0702,0.1111,-11.2805,-35.4268,13.9634
 1574414542420.0000,0.0004,0.0674,0.1118,-0.3049,-8.1707,0.0000
 1574414542421.0000,0.0043,0.0716,0.1103,12.5610,-8.4756,-6.7073
 1574414542421.0000,0.0043,0.0743,0.1091,15.2439,1.8293,-2.7439
 1574414542422.0000,-0.0031,0.0761,0.1044,10.1220,18.4146,-5.6098
 1574414542509.0000,-0.0084,0.0776,0.0958,19.0244,25.1220,-13.1098
 1574414542510.0000,-0.0101,0.0787,0.0918,23.2317,23.5976,-19.1463
 1574414542511.0000,-0.0129,0.0746,0.0958,10.4878,12.3780,-18.6585
 1574414542511.0000,-0.0093,0.0705,0.1053,-6.4024,-1.7073,-8.8415
 1574414542512.0000,-0.0070,0.0699,0.1091,-14.5732,-10.6098,5.1829
 1574414542512.0000,-0.0066,0.0698,0.1076,-10.2439,-11.6463,10.6707
 1574414542513.0000,-0.0077,0.0654,0.1097,1.0976,-12.1341,12.5610
 1574414542514.0000,-0.0060,0.0669,0.1083,9.2073,-10.3659,20.1829
 1574414542514.0000,-0.0052,0.0715,0.1042,11.8293,-6.4024,33.0488
 1574414542515.0000,-0.0078,0.0715,0.1030,14.3293,-8.7195,43.2927
 1574414542554.0000,-0.0040,0.0738,0.1015,15.7927,-9.8171,55.2439
 1574414542555.0000,-0.0034,0.0798,0.0969,14.7561,-15.1220,65.9146
 1574414542556.0000,-0.0004,0.0839,0.0948,15.1829,-22.8659,75.0000
 1574414542557.0000,0.0035,0.0817,0.0981,10.3049,-28.1098,78.6585
 1574414542600.0000,0.0052,0.0758,0.1038,5.4878,-30.9756,74.4512
 1574414542601.0000,0.0080,0.0721,0.1058,3.4756,-31.3415,69.6951
 1574414542601.0000,0.0082,0.0886,0.1056,-1.3415,-30.7927,63.6585
 1574414542602.0000,0.0156,0.0775,0.1006,8.7805,-25.0610,53.2317
 1574414542645.0000,0.0170,0.0771,0.1047,22.6220,-15.7927,23.4146
 1574414542646.0000,0.0112,0.0770,0.1002,19.6951,-6.8902,20.6098
 1574414542646.0000,0.0083,0.0816,0.0966,14.7561,0.2439,12.0732
 1574414542647.0000,0.0098,0.0795,0.0991,11.2805,0.5488,7.6829
 1574414542647.0000,0.0089,0.0774,0.1008,0.9146,-0.1220,2.0122
 1574414542690.0000,0.0083,0.0778,0.1012,-3.8415,0.3659,-0.7317
 1574414542690.0000,0.0087,0.0777,0.1008,-3.7805,-0.1829,-1.7683
 1574414542691.0000,0.0083,0.0776,0.1008,-5.3049,-0.0610,-3.1098
 1574414542692.0000,0.0063,0.0770,0.1021,-6.8293,1.8293,-3.5366
 1574414542735.0000,0.0052,0.0759,0.1031,-7.5000,2.4390,-4.0244
 1574414542735.0000,0.0089,0.0767,0.1028,-7.6829,1.3415,-4.3293
 1574414542735.0000,0.0102,0.0772,0.1024,-6.0366,0.2439,-4.2073
 1574414542736.0000,0.0073,0.0773,0.1033,-5.6098,3.5366,-6.4024
 1574414542737.0000,0.0057,0.0787,0.1024,-7.9878,8.7195,-9.2683
 1574414542780.0000,0.0055,0.0758,0.1011,-3.7805,11.9512,-11.7683
 1574414542781.0000,0.0042,0.0750,0.1014,0.4878,10.9146,-19.7561
 1574414542782.0000,0.0053,0.0779,0.1013,-2.5610,7.9268,-20.6098
 1574414542783.0000,0.0068,0.0797,0.1008,-5.7317,6.8293,-15.0610
 1574414542784.0000,0.0046,0.0798,0.0989,-6.2195,5.0610,-19.0854
 1574414542825.0000,0.0003,0.0750,0.0975,-10.1220,4.9390,-29.8780
 1574414542826.0000,0.0026,0.0735,0.1022,-14.7561,0.2439,-34.6951
 1574414542826.0000,0.0065,0.0716,0.1102,-13.7195,-11.9512,-26.9512
 1574414542827.0000,0.0046,0.0671,0.1111,-15.0610,-10.3659,-20.1829
 1574414542870.0000,-0.0008,0.0677,0.1077,-5.8537,2.8659,-16.4634
 1574414542871.0000,-0.0001,0.0745,0.1010,7.9878,7.5000,-8.9024
 1574414542872.0000,0.0021,0.0812,0.0966,11.0976,4.3902,-0.5488
 1574414542872.0000,0.0041,0.0817,0.0970,5.3659,0.6707,5.6707
 1574414542873.0000,0.0045,0.0765,0.1027,-2.6829,-4.2683,3.4146
 1574414542914.0000,0.0029,0.0718,0.1071,-8.8415,-5.5488,-0.3049
 1574414542916.0000,0.0031,0.0714,0.1076,-7.6829,-3.9024,-1.0366
 1574414542916.0000,0.0041,0.0741,0.1047,-0.5488,-2.9268,-0.1829
 1574414542917.0000,0.0043,0.0771,0.1018,4.1463,-0.2439,1.8293
 1574414542960.0000,0.0026,0.0781,0.1007,3.0488,2.1951,0.5488
 1574414542961.0000,0.0020,0.0754,0.1011,1.5854,2.0122,-1.4024
 1574414542962.0000,0.0020,0.0748,0.1030,-0.4268,-0.2439,-1.9512
 1574414542962.0000,0.0034,0.0757,0.1037,-2.7439,-2.3171,1.0366
 1574414542963.0000,0.0045,0.0763,0.1033,-2.3780,-3.1707,2.9268
 1574414543005.0000,0.0040,0.0754,0.1035,-0.1829,-3.2317,1.7683
 1574414543006.0000,0.0027,0.0745,0.1044,-0.4878,-1.2805,-0.6707
 1574414543007.0000,0.0024,0.0742,0.1041,-1.2195,0.6098,-1.5854
 1574414543007.0000,0.0033,0.0753,0.1025,0.4878,0.3659,-0.4878
 1574414543050.0000,0.0038,0.0774,0.1016,1.8293,-0.7927,1.2195
 1574414543051.0000,0.0038,0.0772,0.1016,0.8537,-1.3415,1.7683
 1574414543051.0000,0.0027,0.0756,0.1030,-0.6707,-1.4634,0.3049
 1574414543052.0000,0.0024,0.0739,0.1050,-2.1341,-1.9512,-1.0976
 1574414543053.0000,0.0029,0.0740,0.1044,-2.5610,-2.0122,-0.7317
 1574414543094.0000,0.0038,0.0754,0.1037,-0.7927,-1.8293,1.2805
 1574414543095.0000,0.0041,0.0770,0.1027,1.2805,-1.4024,1.8293
 1574414543096.0000,0.0034,0.0767,0.1014,1.5854,0.1829,0.8537
 1574414543097.0000,0.0025,0.0753,0.1021,0.7927,0.4878,-1.0976
 1574414543140.0000,0.0025,0.0745,0.1031,-0.3659,-0.7317,-1.6463
 1574414543141.0000,0.0034,0.0748,0.1041,-2.3780,-2.0122,0.3049
 1574414543141.0000,0.0045,0.0751,0.1040,-2.2561,-3.0488,2.4390
 1574414543142.0000,0.0043,0.0759,0.1036,-0.2439,-2.6829,2.1951
 1574414543185.0000,0.0030,0.0762,0.1033,0.4878,-0.4878,0.4268
 1574414543186.0000,0.0020,0.0753,0.1024,0.5488,1.2195,-1.4024
 1574414543187.0000,0.0024,0.0751,0.1020,1.0976,0.5488,-1.4024
 1574414543187.0000,0.0029,0.0760,0.1024,0.2439,-1.0976,0.1220
 1574414543188.0000,0.0037,0.0759,0.1037,-1.5854,-2.1951,1.7683
 1574414543189.0000,0.0040,0.0750,0.1038,-1.6463,-2.8049,1.6463
 1574414543229.0000,0.0032,0.0750,0.1038,-0.9756,-2.0122,0.3659
 1574414543230.0000,0.0027,0.0753,0.1031,-0.4878,-0.3659,-0.6098
 1574414543231.0000,0.0029,0.0754,0.1028,0.9146,0.0610,-0.6098
 1574414543232.0000,0.0029,0.0762,0.1024,1.2805,-0.6707,0.0000
 1574414543275.0000,0.0034,0.0761,0.1030,-0.3659,-1.2195,0.7927
 1574414543276.0000,0.0037,0.0751,0.1032,-1.4634,-1.8902,0.9756
 1574414543276.0000,0.0037,0.0746,0.1036,-1.4024,-2.3171,0.6098
 1574414543277.0000,0.0031,0.0753,0.1035,-0.8537,-1.5244,0.3049
 1574414543278.0000,0.0034,0.0756,0.1028,-0.1220,-0.4268,0.0610
 1574414543320.0000,0.0029,0.0760,0.1024,1.2195,-0.1220,0.0610
 1574414543321.0000,0.0031,0.0755,0.1022,0.8537,-0.5488,0.0610
 1574414543321.0000,0.0029,0.0756,0.1027,-0.7317,-0.7317,0.1829
 1574414543322.0000,0.0032,0.0753,0.1032,-1.2805,-1.7073,0.5488
 1574414543364.0000,0.0036,0.0754,0.1033,-0.7927,-1.7683,0.7317
 1574414543366.0000,0.0032,0.0757,0.1031,-0.2439,-1.4024,0.7927
 1574414543366.0000,0.0032,0.0751,0.1029,-0.0610,-1.0976,0.1829
 1574414543367.0000,0.0029,0.0754,0.1028,0.1220,-0.4878,-0.1829
 1574414543368.0000,0.0032,0.0755,0.1030,-0.1829,-1.0976,-0.1220
 1574414543409.0000,0.0038,0.0753,0.1027,-0.7927,-1.4024,0.5488
 1574414543410.0000,0.0038,0.0756,0.1033,-0.3659,-1.7073,0.9146
 1574414543410.0000,0.0038,0.0754,0.1034,-0.5488,-1.8293,0.4268
 1574414543411.0000,0.0034,0.0751,0.1031,-0.6098,-0.8537,0.0610
 1574414543455.0000,0.0030,0.0750,0.1036,-0.3049,-1.0366,-0.2439
 1574414543456.0000,0.0033,0.0755,0.1029,0.1829,-0.9756,0.0610
 1574414543456.0000,0.0032,0.0758,0.1031,0.0000,-0.6098,0.4268
 1574414543457.0000,0.0032,0.0759,0.1027,-0.1220,-1.1585,0.4268
 1574414543458.0000,0.0029,0.0759,0.1029,-0.3049,-1.0976,0.3659
 1574414543500.0000,0.0032,0.0754,0.1033,-0.9756,-1.2195,0.4268
 1574414543501.0000,0.0032,0.0752,0.1030,-0.5488,-1.2195,0.1220
 1574414543502.0000,0.0031,0.0754,0.1034,-0.0610,-1.3415,0.5488
 1574414543502.0000,0.0035,0.0757,0.1030,-0.3659,-1.1585,0.4878
 1574414543544.0000,0.0035,0.0756,0.1027,-0.1829,-0.8537,0.5488
 1574414543546.0000,0.0034,0.0754,0.1027,-0.1829,-1.2805,0.3049
 1574414543546.0000,0.0032,0.0753,0.1030,-0.2439,-1.0976,0.1829
 1574414543547.0000,0.0032,0.0754,0.1032,-0.5488,-1.0366,0.3049
 1574414543548.0000,0.0032,0.0753,0.1036,-0.3049,-1.5244,0.4268
 1574414543590.0000,0.0033,0.0753,0.1033,-0.2439,-1.1585,0.3049
 1574414543591.0000,0.0029,0.0753,0.1027,-0.4268,-1.0976,0.3659
 1574414543592.0000,0.0032,0.0754,0.1026,-0.1220,-1.1585,0.1829
 1574414543592.0000,0.0031,0.0759,0.1027,0.2439,-0.9146,0.2439
 1574414543635.0000,0.0031,0.0756,0.1030,-0.3049,-1.0366,0.3049
 1574414543636.0000,0.0031,0.0754,0.1030,-0.4878,-1.2195,0.3049
 1574414543637.0000,0.0031,0.0753,0.1031,-0.5488,-1.4024,0.4268
 1574414543637.0000,0.0034,0.0756,0.1030,-0.7927,-1.2805,0.5488
 1574414543638.0000,0.0039,0.0760,0.1035,-0.4268,-1.2195,0.6098
 1574414543679.0000,0.0042,0.0749,0.1025,-0.0610,-1.1585,0.3659
 1574414543681.0000,0.0012,0.0760,0.1034,-0.1829,-0.4268,0.6707
 1574414543682.0000,0.0053,0.0743,0.1018,-0.4268,1.4634,-0.9146
 1574414543683.0000,0.0001,0.0760,0.1046,0.0000,-0.7927,0.7927
 1574414543684.0000,0.0073,0.0735,0.1034,-1.7683,-5.7927,1.3415
 1574414543725.0000,0.0009,0.0773,0.1018,0.6707,0.2439,0.3659
 1574414543726.0000,0.0044,0.0757,0.1039,0.0000,1.1585,2.9268
 1574414543726.0000,0.0010,0.0744,0.1025,-0.7927,-1.4634,-3.5366
 1574414543727.0000,0.0035,0.0742,0.1034,0.6707,-0.7927,0.4268
 1574414543770.0000,0.0023,0.0771,0.1033,-1.0366,-3.5366,-0.8537
 1574414543771.0000,0.0051,0.0756,0.1019,0.0000,-1.8293,2.3780
 1574414543771.0000,0.0023,0.0771,0.1031,-0.6098,-0.9756,0.8537
 1574414543772.0000,0.0040,0.0735,0.1036,0.2439,-1.7683,-0.4878
 1574414543773.0000,0.0021,0.0757,0.1042,-1.4634,-1.0366,-2.3780
 1574414543814.0000,0.0035,0.0751,0.1023,0.2439,-2.1951,0.6707
 1574414543816.0000,0.0042,0.0756,0.1019,1.4024,-0.1829,0.6098
 1574414543816.0000,0.0020,0.0776,0.1035,-0.2439,-0.6098,1.1585
 1574414543817.0000,0.0192,0.0400,0.1151,-1.7073,-1.2195,0.6098
 1574414543860.0000,0.0195,0.0852,0.1461,1.7683,0.0000,0.9756
 1574414543861.0000,0.0010,0.0944,0.0825,8.5366,15.1220,-3.7805
 1574414543862.0000,-0.0161,0.0914,0.0574,41.0976,65.9756,-45.1829
 1574414543863.0000,-0.0102,0.0853,0.0900,44.3293,47.0732,-59.4512
 1574414543863.0000,0.0015,0.0848,0.1039,-23.7195,-14.3902,-49.8781
 1574414543905.0000,-0.0054,0.0797,0.0970,-35.9146,-17.6220,-47.0732
 1574414543906.0000,-0.0135,0.0739,0.0967,-18.7195,-0.7317,-49.5732
 1574414543907.0000,0.0002,0.0645,0.1064,-17.8049,-5.3659,-38.9024
 1574414543907.0000,-0.0027,0.0615,0.1192,-25.7317,-19.5732,-23.2317
 1574414543949.0000,-0.0015,0.0682,0.1203,-25.4878,-24.2073,-5.5488
 1574414543950.0000,0.0021,0.0732,0.1012,0.1829,-2.1341,2.2561
 1574414543951.0000,0.0031,0.0758,0.0971,34.8171,11.7073,-1.6463
 1574414543951.0000,-0.0081,0.0788,0.1014,19.4512,1.9512,-15.8537
 1574414543952.0000,-0.0076,0.0760,0.0989,-8.7805,3.2927,-7.6829
 1574414543994.0000,-0.0044,0.0739,0.0995,-4.3293,6.0366,-0.0610
 1574414543996.0000,-0.0102,0.0721,0.0789,3.6585,-9.2073,1.7073
 1574414543997.0000,-0.0424,0.0749,0.0690,-14.2073,-16.0366,5.8537
 1574414543998.0000,-0.0051,0.0856,0.1329,-107.9268,-63.7195,53.4146
 1574414544039.0000,0.0117,0.0441,0.1099,-95.9146,-91.5244,97.5610
 1574414544041.0000,0.0145,0.0616,0.1306,0.4878,-91.5854,89.6341
 1574414544042.0000,0.0215,0.0666,0.1129,-21.8902,-77.2561,78.1098
 1574414544043.0000,0.0178,0.0869,0.1128,-22.6829,-25.1220,79.0854
 1574414544044.0000,0.0189,0.0811,0.0938,12.0732,-33.5366,68.6585
 1574414544085.0000,0.0265,0.0729,0.1061,38.2317,-21.0976,30.0610
 1574414544087.0000,0.0173,0.0613,0.1134,-6.5244,-3.1098,-0.6098
 1574414544087.0000,0.0022,0.0664,0.1123,-3.7195,-1.3415,-7.0122
 1574414544088.0000,0.0132,0.0674,0.1099,17.2561,1.5854,3.1707
 1574414544129.0000,0.0127,0.0844,0.1013,17.8049,11.7683,7.5000
 1574414544130.0000,0.0152,0.0974,0.0806,38.2927,10.6098,-0.7317
 1574414544130.0000,0.0048,0.0774,0.0831,41.7683,14.0244,-15.8537
 1574414544131.0000,0.0077,0.0771,0.1062,-19.5732,-0.6707,-28.4146
 1574414544132.0000,-0.0007,0.0283,0.1259,-51.9512,-7.2561,-32.3171
 1574414544174.0000,0.0126,0.0684,0.1246,-23.1707,-11.1585,-14.3293
 1574414544175.0000,0.0194,0.0912,0.0952,20.9756,-19.5122,26.9512
 1574414544175.0000,0.0156,0.0647,0.1096,27.0732,-4.0244,24.1463
 1574414544176.0000,0.0105,0.0623,0.1174,18.1707,4.8171,-9.1463
 1574414544177.0000,0.0167,0.0718,0.1111,16.5854,10.6098,-7.8659
 1574414544219.0000,0.0130,0.0778,0.1042,20.4268,20.3659,-11.0366
 1574414544220.0000,0.0056,0.0717,0.1016,20.9756,31.7073,-26.3415
 1574414544221.0000,-0.0030,0.0737,0.0976,16.0976,34.2073,-40.3049
 1574414544222.0000,0.0020,0.0831,0.0985,21.5244,19.4512,-41.1585
 1574414544264.0000,0.0089,0.0837,0.0995,26.6463,2.3171,-44.0854
 1574414544266.0000,0.0074,0.0787,0.0997,28.2927,0.3049,-44.6951
 1574414544267.0000,0.0046,0.0756,0.1016,28.4756,9.0854,-40.1829
 1574414544267.0000,0.0016,0.0766,0.1001,23.4756,14.5122,-42.5000
 1574414544268.0000,-0.0012,0.0784,0.0985,17.3780,10.9756,-42.7439
 1574414544310.0000,-0.0005,0.0770,0.1015,12.0732,7.0732,-40.3049
 1574414544311.0000,-0.0029,0.0729,0.1033,12.3780,4.3293,-35.7317
 1574414544312.0000,-0.0027,0.0738,0.1031,17.1951,2.0732,-30.4878
 1574414544313.0000,-0.0026,0.0743,0.1035,17.3171,1.2195,-20.7927
 1574414544400.0000,-0.0014,0.0765,0.1025,18.1098,-0.5488,-12.0122
 1574414544401.0000,-0.0040,0.0859,0.0934,23.4756,-1.1585,-5.4268
 1574414544402.0000,-0.0073,0.1046,0.0798,22.8049,0.4878,-2.1341
 1574414544402.0000,0.0052,0.0828,0.0941,20.0610,-8.1098,-10.9756
 1574414544403.0000,0.0123,0.0726,0.1057,21.5854,-13.0488,-21.8902
 1574414544404.0000,0.0081,0.0742,0.1027,23.7805,0.7927,-26.2195
 1574414544404.0000,0.0000,0.0786,0.1020,24.5732,7.1951,-18.2927
 1574414544405.0000,0.0015,0.0768,0.1031,28.8415,7.2561,-14.0244
 1574414544405.0000,-0.0023,0.0859,0.0974,24.6341,11.0976,-14.5122
 1574414544406.0000,-0.0038,0.0833,0.0948,20.5488,18.5366,-11.6463
 1574414544444.0000,-0.0035,0.0787,0.0981,29.9390,18.1098,-11.8902
 1574414544445.0000,-0.0021,0.0800,0.0973,34.7561,11.1585,-6.4024
 1574414544446.0000,-0.0044,0.0835,0.0941,27.3780,11.4024,0.7317
 1574414544447.0000,-0.0037,0.0846,0.0931,25.1829,10.4878,10.7927
 1574414544489.0000,-0.0037,0.0823,0.0934,26.3415,8.2927,12.9268
 1574414544491.0000,-0.0038,0.0856,0.0934,26.1585,9.8780,13.8415
 1574414544491.0000,-0.0041,0.0833,0.0946,33.8415,7.4390,16.8902
 1574414544492.0000,-0.0021,0.0831,0.0956,35.6707,7.6220,11.0366
 1574414544534.0000,-0.0030,0.0872,0.0934,31.1585,8.5366,8.7805
 1574414544535.0000,-0.0019,0.0850,0.0936,31.4024,7.8049,10.8537
 1574414544536.0000,-0.0026,0.0829,0.0904,30.4268,8.6585,7.2561
 1574414544536.0000,-0.0011,0.0811,0.0909,29.3902,6.4634,9.5732
 1574414544537.0000,0.0012,0.0844,0.0963,32.6829,7.6220,5.9756
 1574414544625.0000,0.0006,0.0889,0.0992,25.1220,11.2805,3.0488
 1574414544626.0000,-0.0029,0.0916,0.0953,7.9878,15.0610,0.9146
 1574414544627.0000,-0.0043,0.0911,0.0894,-3.4146,15.1829,2.0732
 1574414544627.0000,-0.0023,0.0908,0.0872,0.5488,15.9146,3.6585
 1574414544628.0000,-0.0012,0.0900,0.0876,17.1341,15.0000,5.8537
 1574414544629.0000,-0.0025,0.0898,0.0878,29.7561,10.9146,8.9024
 1574414544630.0000,-0.0059,0.0898,0.0864,32.6220,6.2195,11.7683
 1574414544631.0000,-0.0061,0.0927,0.0900,28.2927,1.3415,15.0000
 1574414544632.0000,-0.0062,0.0894,0.0878,21.5854,3.1707,11.0976
 1574414544670.0000,-0.0072,0.0939,0.0919,8.2927,14.2073,0.2439
 1574414544671.0000,-0.0051,0.0914,0.0939,4.8171,11.5854,-3.1098
 1574414544671.0000,-0.0054,0.0891,0.0907,4.6341,10.6707,-4.4512
 1574414544672.0000,-0.0091,0.0912,0.0843,1.8293,11.7073,-1.0366
 1574414544673.0000,-0.0114,0.0948,0.0791,0.9756,12.1951,-0.4268
 1574414544714.0000,-0.0081,0.0926,0.0861,7.1341,9.0854,-4.6951
 1574414544716.0000,-0.0057,0.0914,0.0894,10.1220,2.4390,-6.6463
 1574414544716.0000,-0.0060,0.0890,0.0898,7.2561,1.5244,-5.4878
 1574414544717.0000,-0.0045,0.0891,0.0910,4.3293,2.8049,-5.9146
 1574414544760.0000,-0.0060,0.0878,0.0909,3.5366,3.0488,-8.2317
 1574414544761.0000,-0.0056,0.0892,0.0913,-0.3659,3.9634,-7.7439
 1574414544762.0000,-0.0074,0.0902,0.0895,-9.5732,7.0122,-4.8780
 1574414544763.0000,-0.0082,0.0881,0.0894,-16.8902,11.7073,-4.3293
 1574414544763.0000,-0.0063,0.0886,0.0909,-21.9512,11.3415,-2.8049
 1574414544805.0000,-0.0060,0.0857,0.0920,-28.7805,11.3415,-0.4268
 1574414544806.0000,-0.0092,0.0853,0.0917,-40.7317,17.1341,-1.4634
