 1575019656607.0000,-0.2341,-0.3004,0.7429,-3.7195,-35.4878,17.3171
 1575019656614.0000,-0.2229,-0.3128,0.6631,-8.0488,-59.0244,24.2073
 1575019656622.0000,-0.2462,-0.3086,0.4968,-8.3537,-83.9024,29.4512
 1575019656629.0000,-0.3381,-0.3334,0.4797,-4.3902,-98.2317,36.4634
 1575019656644.0000,-0.1301,-0.4160,1.0750,6.3415,-107.3171,34.1463
 1575019656652.0000,0.1971,-0.3576,1.2207,26.9512,-123.5976,28.8415
 1575019656659.0000,0.1055,-0.2595,0.9776,25.3659,-114.7561,31.7073
 1575019656674.0000,0.2033,-0.2887,0.9247,11.1585,-100.7317,36.0976
 1575019656682.0000,0.2169,-0.3364,0.9322,9.6951,-100.4878,31.2195
 1575019656689.0000,0.3026,-0.3353,0.9482,9.8171,-95.0000,24.0244
 1575019656704.0000,0.4275,-0.3197,0.9740,12.9268,-84.0854,25.1829
 1575019656712.0000,0.4661,-0.3193,1.0690,20.1220,-63.1707,26.8902
 1575019656719.0000,0.4095,-0.3101,1.1048,24.8171,-34.3902,27.8049
 1575019656734.0000,0.3055,-0.3315,1.0707,22.1951,-2.1951,25.8537
 1575019656742.0000,0.2809,-0.3706,1.0754,15.9146,21.1585,19.3293
 1575019656749.0000,0.1774,-0.3979,1.0381,15.1829,29.4512,12.6829
 1575019656764.0000,0.1236,-0.3559,1.0724,17.8049,30.7317,7.3780
 1575019656772.0000,0.1169,-0.2911,1.1583,20.7927,29.4512,2.6220
 1575019656779.0000,0.1288,-0.3083,1.1025,20.4268,38.9634,-1.2805
 1575019656787.0000,0.2173,-0.2708,1.0695,14.5732,48.1098,-11.5244
 1575019656802.0000,0.0308,-0.3102,1.0259,11.0366,61.3415,-12.7439
 1575019656809.0000,-0.0654,-0.3252,1.0140,8.4756,91.8293,-13.9024
 1575019656817.0000,0.0064,-0.2786,1.0319,10.0000,97.2561,-15.7317
 1575019656832.0000,-0.0041,-0.2776,1.0204,14.5732,94.1463,-15.4268
 1575019656839.0000,-0.1669,-0.2926,0.9824,16.5244,103.7195,-18.3537
 1575019656847.0000,-0.1814,-0.3428,0.9964,12.8659,107.8049,-21.2195
 1575019656862.0000,-0.1631,-0.3797,0.9756,12.7439,94.6951,-23.5366
 1575019656869.0000,-0.1973,-0.4280,0.9102,24.7561,83.7195,-24.5732
 1575019656877.0000,-0.1487,-0.4106,0.8995,34.5122,71.2805,-20.6707
 1575019656892.0000,-0.2076,-0.4600,0.9622,44.3293,68.1098,-14.0244
 1575019656899.0000,-0.1611,-0.5204,1.1155,52.1341,70.3049,-10.0000
 1575019656907.0000,-0.1556,-0.5925,1.2366,61.7073,66.1585,-9.6341
 1575019656922.0000,-0.1713,-0.6431,1.3177,71.9512,58.3537,-12.0122
 1575019656929.0000,-0.1550,-0.6197,1.3912,84.5122,48.4146,-14.2073
 1575019656937.0000,-0.1961,-0.6410,1.4854,98.1707,32.3171,-14.4512
 1575019656952.0000,-0.2531,-0.6313,1.5151,108.4146,13.9634,-12.1951
 1575019656959.0000,-0.1890,-0.5816,1.5138,123.4146,1.2805,-8.9634
 1575019656967.0000,-0.0771,-0.5523,1.4950,138.5366,-5.3049,-7.4390
 1575019656974.0000,-0.0314,-0.5563,1.4143,152.1342,0.3659,-7.5000
 1575019656989.0000,-0.0284,-0.4686,1.2487,166.4024,20.9756,-7.5610
 1575019656997.0000,-0.0737,-0.4156,1.1935,179.3902,48.5976,-5.6098
 1575019657004.0000,-0.1021,-0.4642,1.1839,181.7683,70.3659,-2.4390
 1575019657019.0000,-0.1680,-0.3757,1.0480,191.0976,85.4268,0.3659
 1575019657027.0000,-0.2783,-0.3530,1.0032,203.8415,94.3902,2.2561
 1575019657034.0000,-0.2795,-0.3994,0.9445,207.6829,83.3537,-1.4634
 1575019657049.0000,-0.3481,-0.2479,0.8151,221.7073,74.1463,0.9146
 1575019657057.0000,-0.3564,-0.1732,0.8889,227.5000,68.9634,1.5854
 1575019657064.0000,-0.2230,-0.1615,0.9403,222.3171,56.1585,-3.7805
 1575019657079.0000,-0.1562,-0.1071,0.9103,214.6951,56.5854,-4.3293
 1575019657087.0000,-0.2307,-0.0814,0.8738,202.5610,68.2317,-5.4268
 1575019657094.0000,-0.2892,-0.1163,0.7303,187.4390,79.9390,-4.6341
 1575019657109.0000,-0.3159,-0.0023,0.6372,177.1951,79.1463,-1.4024
 1575019657117.0000,-0.3338,0.0717,0.6312,172.7439,60.8537,2.1341
 1575019657124.0000,-0.3760,0.1155,0.6387,162.3781,39.6951,2.8659
 1575019657139.0000,-0.4030,0.1315,0.6365,147.5610,19.8171,-1.8293
 1575019657147.0000,-0.3384,0.0984,0.6141,136.7683,-2.9268,-8.4146
 1575019657154.0000,-0.2078,0.0829,0.6114,133.9634,-26.1585,-16.0976
 1575019657162.0000,-0.2170,0.0805,0.6252,134.6951,-36.7683,-19.0244
 1575019657177.0000,-0.2657,0.1074,0.6165,136.8902,-37.0122,-18.6585
 1575019657184.0000,-0.2700,0.2159,0.6559,145.0000,-44.9390,-19.2683
 1575019657192.0000,-0.2335,0.2831,0.7261,150.7927,-62.7439,-23.6585
 1575019657207.0000,-0.1704,0.2502,0.6707,146.4024,-76.2805,-31.7073
 1575019657214.0000,-0.1054,0.3342,0.5339,145.2439,-79.3902,-42.0122
 1575019657222.0000,-0.1165,0.4301,0.4376,147.3171,-77.3781,-50.1829
 1575019657237.0000,-0.2109,0.4474,0.3973,135.9146,-72.9268,-56.8902
 1575019657244.0000,-0.3280,0.4408,0.4006,123.7195,-69.3293,-63.8415
 1575019657259.0000,-0.2993,0.4807,0.4568,113.5366,-73.2927,-70.0610
 1575019657267.0000,-0.2399,0.4998,0.4699,107.2561,-80.2439,-77.0122
 1575019657282.0000,-0.1671,0.5334,0.4396,100.8537,-81.8902,-83.9634
 1575019657283.0000,-0.1923,0.5547,0.4196,96.8293,-79.9390,-87.9878
 1575019657297.0000,-0.2021,0.5674,0.4420,89.2073,-82.5000,-92.6829
 1575019657304.0000,-0.2655,0.6085,0.4540,83.3537,-87.6829,-96.1585
 1575019657312.0000,-0.3204,0.6320,0.4855,75.4268,-88.2927,-99.3293
 1575019657319.0000,-0.2897,0.5967,0.4635,62.6829,-85.3049,-103.7805
 1575019657335.0000,-0.2656,0.6063,0.3606,51.4024,-77.0122,-109.0854
 1575019657357.0000,-0.3177,0.6178,0.3000,48.5976,-65.9756,-114.4512
 1575019657364.0000,-0.4118,0.6413,0.2858,46.7073,-58.4146,-114.2073
 1575019657365.0000,-0.4691,0.6723,0.3096,43.7195,-56.8902,-110.3659
 1575019657379.0000,-0.4733,0.7007,0.3455,37.3171,-56.7683,-107.7439
 1575019657380.0000,-0.4938,0.7124,0.3766,28.8415,-53.1098,-107.3171
 1575019657394.0000,-0.5390,0.7267,0.4017,20.6707,-45.6707,-106.9512
 1575019657402.0000,-0.5580,0.7570,0.3959,12.8659,-37.9878,-107.0732
 1575019657409.0000,-0.5789,0.7876,0.3794,6.8902,-32.7439,-107.5610
 1575019657424.0000,-0.5132,0.8132,0.3757,2.1951,-30.2439,-107.9878
 1575019657439.0000,-0.4650,0.8348,0.3547,-3.0488,-26.3415,-107.9878
 1575019657440.0000,-0.4858,0.8325,0.3557,-11.5854,-16.5244,-106.3415
 1575019657454.0000,-0.4507,0.8126,0.3454,-23.9634,-6.9512,-102.8049
 1575019657462.0000,-0.4069,0.7781,0.3118,-33.8415,0.1220,-98.2317
 1575019657469.0000,-0.4479,0.7566,0.2718,-40.8537,7.2561,-92.5000
 1575019657484.0000,-0.4964,0.7667,0.2510,-44.1463,9.8171,-88.1098
 1575019657492.0000,-0.4373,0.7825,0.2828,-43.0488,5.1220,-83.5366
 1575019657499.0000,-0.3726,0.7826,0.3689,-43.1098,0.0610,-79.3902
 1575019657507.0000,-0.3703,0.7736,0.4370,-51.9512,-3.2927,-78.4146
 1575019657522.0000,-0.3596,0.7610,0.5020,-64.9390,-1.1585,-76.0976
 1575019657529.0000,-0.4108,0.7516,0.5773,-77.1341,4.6341,-74.4512
 1575019657537.0000,-0.4681,0.7046,0.6213,-90.1829,8.2317,-72.7439
 1575019657552.0000,-0.5354,0.7218,0.6295,-100.6707,-0.1220,-68.7805
 1575019657559.0000,-0.5779,0.7388,0.6169,-106.7683,-22.0122,-62.8049
 1575019657567.0000,-0.4893,0.7554,0.6463,-114.2683,-56.2805,-52.5000
 1575019657582.0000,-0.4348,0.7693,0.7009,-123.1707,-89.2683,-37.8659
 1575019657589.0000,-0.4746,0.7593,0.7650,-135.9756,-105.1829,-24.9390
 1575019657597.0000,-0.4672,0.7166,0.7921,-149.0854,-104.0854,-16.5244
 1575019657612.0000,-0.4069,0.6950,0.7606,-152.5610,-89.3902,-11.9512
 1575019657619.0000,-0.3109,0.6673,0.7890,-142.8049,-67.1951,-7.1341
 1575019657627.0000,-0.2872,0.6769,0.8389,-127.7439,-41.5854,2.3171
 1575019657642.0000,-0.3747,0.6913,0.9200,-111.4634,-10.6707,13.2927
 1575019657649.0000,-0.4850,0.6821,0.9692,-98.9634,17.7439,23.1098
 1575019657657.0000,-0.4836,0.6904,0.9943,-84.8781,32.7439,29.3293
 1575019657664.0000,-0.4064,0.7138,1.0366,-64.7561,32.3780,33.8415
 1575019657679.0000,-0.3853,0.6899,1.0464,-46.1585,31.4634,38.9634
 1575019657687.0000,-0.3885,0.7072,1.0241,-34.6341,35.3659,47.1951
 1575019657694.0000,-0.3152,0.6780,1.0184,-32.3171,27.3780,51.5854
 1575019657710.0000,-0.3074,0.6619,1.0215,-35.8537,14.9390,53.7805
 1575019657717.0000,-0.3190,0.6129,1.0555,-42.4390,7.6829,52.5000
 1575019657724.0000,-0.2534,0.4966,1.0822,-53.3537,2.5610,48.5976
 1575019657739.0000,-0.2036,0.3742,1.0779,-59.8171,5.0610,47.8659
 1575019657747.0000,-0.3195,0.2748,1.0568,-54.5732,13.4756,53.9634
 1575019657754.0000,-0.4506,0.2560,1.0286,-42.7439,10.8537,60.9146
 1575019657769.0000,-0.3159,0.2589,1.0566,-25.0000,-9.6341,64.5732
 1575019657777.0000,-0.2480,0.2803,1.0347,-7.0732,-27.0122,65.4878
 1575019657784.0000,-0.1129,0.3100,1.0903,5.4268,-23.5366,60.2439
 1575019657799.0000,-0.1022,0.3436,1.1641,8.4756,-12.9878,51.5854
 1575019657807.0000,-0.3350,0.3470,1.1306,4.0854,10.0610,38.4146
 1575019657814.0000,-0.3893,0.3315,1.1249,-6.4024,31.7073,22.5000
 1575019657829.0000,-0.2574,0.2624,1.1357,-23.5976,22.1951,1.9512
 1575019657837.0000,-0.0443,0.0835,0.9979,-45.0610,3.7195,-21.0366
 1575019657844.0000,0.1645,-0.0838,0.8515,-59.8171,3.6585,-30.6098
 1575019657852.0000,-0.0120,-0.1453,0.8022,-57.6220,16.0976,-20.5488
 1575019657867.0000,-0.3339,-0.1083,0.8259,-43.4146,26.8902,-4.9390
 1575019657874.0000,-0.4858,-0.0145,0.9194,-27.0122,22.8049,7.0732
 1575019657882.0000,-0.5791,0.0547,1.0897,-15.1829,7.3171,11.6463
 1575019657897.0000,-0.4699,0.0847,1.2395,-17.7439,-10.6707,8.5366
 1575019657904.0000,-0.4434,0.1105,1.2397,-28.7805,-23.1098,3.4146
 1575019657912.0000,-0.5265,0.1265,1.1055,-41.6463,-18.1098,-4.0244
 1575019657927.0000,-0.4009,0.0894,1.0145,-51.1585,-12.3780,-12.9878
 1575019657934.0000,-0.2262,0.0219,0.9124,-56.2805,-13.9634,-19.2073
 1575019657942.0000,-0.1823,-0.0589,0.7903,-59.1463,-3.4756,-18.0488
 1575019657957.0000,-0.2334,-0.1086,0.7671,-56.4024,14.8171,-7.9878
 1575019657964.0000,-0.4162,-0.0706,0.8280,-44.8171,21.4634,7.1341
 1575019657972.0000,-0.4836,-0.0223,0.9160,-31.2805,15.0000,18.4756
 1575019657987.0000,-0.4120,0.0353,0.9629,-22.5610,0.8537,24.5732
 1575019657994.0000,-0.3635,0.0451,0.9938,-22.5000,-12.8659,23.8415
 1575019658002.0000,-0.3837,0.0247,0.9904,-28.4146,-21.5244,19.0854
 1575019658009.0000,-0.2787,0.0074,0.9961,-33.9024,-27.3171,8.5366
 1575019658024.0000,-0.1579,-0.0131,0.9867,-36.5854,-30.7927,-2.7439
 1575019658032.0000,-0.1194,-0.0426,0.9538,-37.9268,-22.6220,-13.5976
 1575019658040.0000,-0.1660,-0.0455,0.9678,-32.7439,-3.9634,-17.3171
 1575019658054.0000,-0.2556,-0.0434,0.9883,-24.8171,13.2317,-16.5854
 1575019658062.0000,-0.2880,0.0142,0.9849,-16.4024,22.3171,-15.3049
 1575019658069.0000,-0.2714,0.0627,0.9885,-9.8780,18.4756,-16.7073
 1575019658084.0000,-0.3510,0.0745,0.9534,-9.5732,12.8049,-17.0122
 1575019658092.0000,-0.4058,0.0771,0.9193,-10.6098,11.4024,-16.7073
 1575019658099.0000,-0.4491,0.0747,0.9038,-9.3902,7.5610,-18.1098
 1575019658114.0000,-0.3796,0.0665,0.9078,-7.3780,3.7195,-22.0732
 1575019658122.0000,-0.3107,0.0457,0.9154,-2.8049,8.3537,-24.2073
 1575019658129.0000,-0.3325,0.0550,0.9088,-0.0610,23.8415,-25.4268
 1575019658144.0000,-0.3831,0.0790,0.9357,4.9390,37.8049,-23.7195
 1575019658152.0000,-0.4297,0.1063,0.9321,12.8659,39.5732,-21.3415
 1575019658159.0000,-0.3828,0.1591,0.9436,18.1707,30.3659,-21.9512
 1575019658174.0000,-0.3257,0.1772,0.9681,18.5366,17.0122,-24.6341
 1575019658182.0000,-0.3558,0.1562,0.9394,11.5244,13.0488,-25.6707
 1575019658189.0000,-0.3970,0.1161,0.8893,2.1341,17.1341,-26.8902
 1575019658197.0000,-0.4600,0.0869,0.8644,-3.1707,20.6098,-26.7073
 1575019658212.0000,-0.4138,0.0873,0.8877,-4.0244,18.7805,-24.7561
 1575019658219.0000,-0.3537,0.1012,0.9152,-1.5244,13.1098,-20.6707
 1575019658228.0000,-0.4260,0.0981,0.9014,-3.1098,14.2073,-17.3171
 1575019658242.0000,-0.4328,0.0699,0.9139,-9.5732,18.6585,-15.4878
 1575019658249.0000,-0.3487,0.0851,0.9475,-11.7683,14.1463,-13.5976
 1575019658257.0000,-0.3633,0.1222,0.9761,-12.0122,10.1220,-10.9146
 1575019658272.0000,-0.3602,0.1151,0.9853,-19.8780,12.8659,-9.0854
 1575019658279.0000,-0.3299,0.0887,0.9675,-29.2073,13.9634,-10.8537
 1575019658287.0000,-0.3119,0.0430,0.9428,-34.7561,15.0610,-13.5976
 1575019658302.0000,-0.2813,0.0322,0.9051,-32.8049,17.8049,-14.0244
 1575019658309.0000,-0.2863,0.0424,0.9309,-25.5488,20.0610,-10.7927
 1575019658317.0000,-0.3599,0.0533,0.9658,-20.5488,21.1585,-8.3537
 1575019658332.0000,-0.4667,0.0601,0.9669,-18.5976,20.2439,-5.4268
 1575019658340.0000,-0.4353,0.0482,0.9780,-18.7195,14.1463,-5.0000
 1575019658347.0000,-0.3783,0.0558,0.9826,-19.0854,3.9024,-5.9756
 1575019658354.0000,-0.3935,0.0511,0.9557,-20.8537,-1.5244,-6.0976
 1575019658369.0000,-0.3969,0.0188,0.9123,-23.8415,-0.7317,-6.8293
 1575019658377.0000,-0.3312,0.0103,0.8563,-24.6341,-0.2439,-7.0732
 1575019658384.0000,-0.2872,0.0141,0.8211,-21.0366,0.8537,-5.6098
 1575019658399.0000,-0.3405,-0.0165,0.8218,-19.2683,4.2683,-1.8902
 1575019658407.0000,-0.3869,-0.0308,0.7988,-19.2073,8.2317,3.5366
 1575019658414.0000,-0.3853,0.0295,0.7819,-15.0000,10.4878,7.9878
 1575019658429.0000,-0.3723,0.0488,0.8406,-9.5732,8.4756,9.5732
 1575019658437.0000,-0.3810,0.0364,0.8928,-6.8293,6.7073,9.2073
 1575019658445.0000,-0.3625,0.0139,0.9226,-9.6341,4.3293,8.1707
 1575019658460.0000,-0.3398,0.0420,0.9322,-12.8049,3.1098,7.9878
 1575019658467.0000,-0.3854,0.0401,0.9280,-13.4756,6.2805,8.8415
 1575019658475.0000,-0.5262,0.0208,0.9031,-15.2439,10.9756,10.5488
 1575019658490.0000,-0.5410,0.0064,0.9398,-15.0000,7.1951,7.4390
 1575019658497.0000,-0.4270,-0.0040,0.9897,-12.7439,-5.7317,3.2927
 1575019658505.0000,-0.3895,0.0054,1.0012,-8.3537,-13.4756,4.0244
 1575019658520.0000,-0.4584,0.0091,1.0081,-6.5244,-7.7439,8.0488
 1575019658527.0000,-0.4347,-0.0086,0.9858,-8.1707,-1.0976,9.8171
 1575019658535.0000,-0.3879,0.0110,0.9600,-7.6829,0.0610,9.5122
 1575019658542.0000,-0.3957,-0.0055,0.9437,-7.9878,0.4268,10.0610
 1575019658557.0000,-0.3769,-0.0158,0.9384,-8.5366,0.8537,7.8049
 1575019658565.0000,-0.3489,-0.0317,0.9484,-7.7439,-0.7317,6.0976
 1575019658572.0000,-0.4005,-0.0330,0.9263,-6.4634,-0.5488,3.9634
 1575019658587.0000,-0.4141,-0.0260,0.9160,-4.6341,-0.4878,1.5854
 1575019658595.0000,-0.3843,-0.0022,0.9142,-3.7195,-4.5122,0.3659
 1575019658602.0000,-0.3977,0.0042,0.9156,-3.1098,-6.2195,-0.1829
 1575019658617.0000,-0.4141,0.0013,0.9135,-4.7561,-2.5610,-0.9146
 1575019658625.0000,-0.4223,-0.0099,0.9045,-6.6463,2.2561,-0.6707
 1575019658632.0000,-0.4197,-0.0120,0.8940,-7.2561,5.7317,-0.3659
 1575019658655.0000,-0.4023,-0.0059,0.8927,-5.9756,7.1951,-0.2439
 1575019658655.0000,-0.3844,-0.0040,0.8871,-4.9390,8.4146,0.1220
 1575019658669.0000,-0.3504,-0.0226,0.8849,-4.2073,9.5732,0.3659
 1575019658677.0000,-0.3380,-0.0223,0.8531,-3.5976,11.2805,1.2805
 1575019658685.0000,-0.3354,-0.0145,0.8384,-0.4268,13.6585,3.4146
 1575019658692.0000,-0.3427,-0.0399,0.8288,1.4634,12.8659,5.4268
 1575019658700.0000,-0.3492,-0.0352,0.8099,3.3537,11.4634,7.6220
 1575019658715.0000,-0.3630,-0.0226,0.8223,6.8293,11.4634,10.0000
 1575019658722.0000,-0.4586,-0.0154,0.8466,9.8780,13.3537,10.3659
 1575019658730.0000,-0.4623,-0.0487,0.8671,9.8171,12.0122,7.9878
 1575019658745.0000,-0.4211,-0.0473,0.8745,10.5488,7.2561,7.0732
 1575019658752.0000,-0.3918,-0.0927,0.8642,15.9756,6.9512,9.2683
 1575019658767.0000,-0.3923,-0.0463,0.8382,26.9512,11.5244,14.7561
 1575019658775.0000,-0.4641,-0.0029,0.8563,37.5610,18.2927,24.2683
 1575019658782.0000,-0.4655,0.0303,0.9178,42.1341,21.5854,28.4146
 1575019658790.0000,-0.3859,0.0272,0.9464,42.9878,24.2683,29.4512
 1575019658805.0000,-0.3624,0.0128,0.9499,35.1829,32.3780,29.5122
 1575019658812.0000,-0.4526,0.0304,0.9271,31.7073,45.9146,33.2927
 1575019658820.0000,-0.5189,-0.0012,0.9153,31.5854,54.3293,32.8659
 1575019658835.0000,-0.4639,-0.0045,0.8943,31.3415,51.5244,28.5976
 1575019658842.0000,-0.3999,0.0039,0.8853,37.9878,48.1707,27.6829
 1575019658850.0000,-0.3688,0.0079,0.9225,50.3659,52.1341,30.7927
 1575019658865.0000,-0.3912,0.0591,0.9484,66.5244,63.5366,34.1463
 1575019658872.0000,-0.4525,0.1108,0.9498,79.2073,79.6951,31.3415
 1575019658887.0000,-0.5349,0.1705,0.9274,86.0976,95.9756,22.4390
 1575019658888.0000,-0.5668,0.2192,0.9287,87.8659,107.7439,13.8415
 1575019658902.0000,-0.5715,0.2429,0.9074,85.7317,110.4878,2.3171
 1575019658910.0000,-0.6236,0.2653,0.8686,83.5976,111.7073,-10.7927
 1575019658917.0000,-0.5916,0.2828,0.8521,80.5488,109.0244,-22.3780
 1575019658932.0000,-0.5364,0.2838,0.8317,78.2317,101.7073,-29.2683
 1575019658940.0000,-0.5764,0.2957,0.7983,76.7683,97.3171,-33.4756
 1575019658947.0000,-0.6196,0.3195,0.8048,73.1098,94.7561,-39.3293
 1575019658962.0000,-0.5966,0.3521,0.8431,63.1098,87.5610,-48.7195
 1575019658970.0000,-0.6087,0.3567,0.8626,45.8537,82.9878,-56.0976
 1575019658985.0000,-0.6918,0.3442,0.8395,22.9268,86.6463,-62.1951
 1575019658992.0000,-0.7640,0.3206,0.7688,-1.5854,91.2805,-67.6220
 1575019659000.0000,-0.6998,0.2819,0.7167,-23.2317,83.5976,-73.9634
 1575019659007.0000,-0.6167,0.2245,0.6653,-37.6220,67.9878,-80.1829
 1575019659022.0000,-0.6340,0.1837,0.6284,-47.0732,59.8171,-85.0000
 1575019659030.0000,-0.7031,0.1304,0.5859,-50.3659,58.4756,-85.3049
 1575019659037.0000,-0.6399,0.0823,0.5681,-51.5854,52.5000,-78.5976
 1575019659045.0000,-0.6315,0.0679,0.5446,-48.3537,42.8049,-68.2927
 1575019659060.0000,-0.7714,0.0508,0.5085,-42.8659,37.5000,-57.5000
 1575019659067.0000,-0.8990,0.0421,0.4996,-39.6341,29.1463,-42.1951
 1575019659075.0000,-0.9579,0.0280,0.5330,-38.4146,6.4634,-25.8537
 1575019659089.0000,-0.9279,0.0201,0.5359,-35.4878,-24.5732,-17.9878
 1575019659097.0000,-0.8564,0.0566,0.5283,-30.7927,-49.5732,-12.8049
 1575019659112.0000,-0.7693,0.0431,0.5494,-30.2439,-63.7805,-8.2317
 1575019659120.0000,-0.7066,0.0502,0.5681,-32.4390,-63.7195,-5.9756
 1575019659127.0000,-0.6583,0.0413,0.5894,-37.2561,-49.9390,-4.6341
 1575019659135.0000,-0.5850,0.0056,0.6164,-42.2561,-31.2805,-5.8537
 1575019659149.0000,-0.5522,-0.0103,0.6473,-44.8171,-11.2195,-7.5000
 1575019659157.0000,-0.5560,-0.0411,0.6782,-45.3659,7.5000,-6.5854
 1575019659165.0000,-0.5764,-0.0640,0.7014,-43.4756,18.1098,-4.8171
 1575019659180.0000,-0.6492,-0.0898,0.6963,-37.1341,17.3780,2.7439
 1575019659187.0000,-0.7578,-0.0651,0.7052,-29.1463,7.3780,7.6220
 1575019659195.0000,-0.7733,-0.0332,0.7218,-22.8659,-7.1951,0.7317
 1575019659210.0000,-0.7021,-0.0242,0.7194,-20.3049,-26.0366,-5.7317
 1575019659217.0000,-0.6712,0.0215,0.7179,-17.9268,-39.1463,-7.8659
 1575019659225.0000,-0.6415,0.0243,0.7103,-18.9634,-39.2683,-11.7073
 1575019659232.0000,-0.5724,0.0154,0.7172,-21.3415,-32.3171,-14.6341
 1575019659247.0000,-0.5275,0.0079,0.7208,-22.4390,-24.2683,-13.8415
 1575019659255.0000,-0.5481,-0.0497,0.7215,-22.9878,-16.8902,-11.1585
 1575019659262.0000,-0.6119,-0.0730,0.6851,-20.9756,-11.2195,-9.3293
 1575019659277.0000,-0.7674,-0.0251,0.6786,-11.5854,-6.7683,-8.7195
 1575019659284.0000,-0.7637,-0.0477,0.6808,-9.2683,-8.2927,-12.0122
 1575019659292.0000,-0.6906,-0.0159,0.7092,-8.6585,-14.2073,-14.3293
 1575019659307.0000,-0.6887,0.0044,0.7395,-7.9878,-15.1829,-14.0244
 1575019659314.0000,-0.7165,-0.0186,0.7402,-11.9512,-9.2683,-14.0854
 1575019659322.0000,-0.7107,-0.0125,0.7515,-15.0610,-6.7073,-11.2805
 1575019659337.0000,-0.6984,-0.0229,0.7539,-15.5488,-10.6707,-6.9512
 1575019659344.0000,-0.6526,-0.0505,0.7757,-14.5732,-17.8049,-1.0366
 1575019659352.0000,-0.6139,-0.0610,0.7761,-11.3415,-18.5366,4.0854
 1575019659367.0000,-0.6420,-0.0536,0.7434,-3.7805,-10.4268,6.6463
 1575019659375.0000,-0.6285,-0.0400,0.7088,2.6220,-0.8537,10.2439
 1575019659390.0000,-0.5375,-0.0255,0.6826,5.7927,3.0488,11.5854
 1575019659390.0000,-0.4063,-0.0571,0.6677,7.1951,5.9756,10.6707
 1575019659405.0000,-0.4728,-0.0626,0.6625,9.8780,15.9146,9.6951
 1575019659412.0000,-0.6531,-0.0765,0.7015,12.5000,24.1463,10.4268
 1575019659420.0000,-0.7561,-0.0721,0.8124,12.5610,17.8049,8.7195
 1575019659435.0000,-0.7797,-0.0450,0.8441,11.3415,0.6098,4.6341
 1575019659442.0000,-0.6978,-0.0161,0.8397,6.3415,-15.5488,-0.1220
 1575019659450.0000,-0.6495,-0.0173,0.8268,3.6585,-24.5122,-5.1829
 1575019659465.0000,-0.6365,-0.0120,0.8112,3.5366,-19.6341,-8.6585
 1575019659472.0000,-0.6113,0.0125,0.8182,5.9756,-9.3293,-5.1220
 1575019659480.0000,-0.6484,0.0115,0.8099,10.6707,1.9512,0.6098
 1575019659495.0000,-0.6364,0.0217,0.8024,14.3293,11.4634,3.7805
 1575019659502.0000,-0.6248,0.0580,0.7928,18.4146,17.3780,5.7317
 1575019659510.0000,-0.6694,0.0490,0.7542,19.0854,23.2317,5.1220
 1575019659525.0000,-0.7121,0.0256,0.7134,15.6707,23.1707,2.6220
 1575019659532.0000,-0.6801,-0.0147,0.6443,10.3659,8.0488,0.3049
 1575019659540.0000,-0.6448,-0.0214,0.6332,8.5976,-22.2561,-0.7317
 1575019659555.0000,-0.6299,-0.0206,0.6426,13.5366,-53.2927,0.0000
 1575019659562.0000,-0.5729,-0.0089,0.6606,15.5488,-72.9268,-1.1585
 1575019659570.0000,-0.5304,0.0112,0.6833,13.6585,-78.3537,-2.5610
 1575019659577.0000,-0.5377,-0.0034,0.7100,8.7805,-70.3659,-2.9878
 1575019659592.0000,-0.5915,-0.0111,0.7467,5.6098,-54.6341,-1.4634
 1575019659600.0000,-0.6512,0.0133,0.8137,4.5732,-32.7439,-0.0610
 1575019659607.0000,-0.6882,0.0218,0.8636,6.1585,-9.3293,1.0366
 1575019659622.0000,-0.6912,0.0121,0.8775,6.0366,10.3659,1.5244
 1575019659630.0000,-0.6876,0.0178,0.8644,5.6098,23.6585,2.0122
 1575019659637.0000,-0.7007,0.0280,0.8495,7.3171,31.5244,3.9024
 1575019659652.0000,-0.6866,0.0245,0.8350,8.5976,35.3049,5.7927
 1575019659667.0000,-0.6637,0.0099,0.8123,8.4146,34.7561,7.0122
 1575019659668.0000,-0.6290,-0.0206,0.7813,5.1829,28.9024,6.4024
 1575019659682.0000,-0.5247,-0.0513,0.7372,2.3780,16.8902,4.8780
 1575019659697.0000,-0.4657,-0.0553,0.7460,3.7195,4.6341,5.7317
 1575019659698.0000,-0.4996,-0.0309,0.7585,10.9756,0.7927,8.6585
 1575019659712.0000,-0.5328,0.0068,0.7612,17.3171,3.9024,8.3537
 1575019659719.0000,-0.5541,0.0377,0.7839,19.5732,2.4390,4.7561
 1575019659727.0000,-0.6265,0.0168,0.8074,14.8171,2.5000,1.7073
 1575019659734.0000,-0.6758,0.0155,0.8304,9.7561,8.0488,-1.3415
 1575019659750.0000,-0.7360,0.0057,0.8578,6.0366,16.1585,-3.7195
 1575019659757.0000,-0.7939,0.0081,0.9083,1.2805,23.1707,-4.9390
 1575019659772.0000,-0.7758,0.0048,0.9503,-3.0488,23.9634,-5.0610
 1575019659780.0000,-0.7149,0.0156,0.9739,-7.4390,24.5732,-2.9268
 1575019659787.0000,-0.6520,0.0372,1.0164,-9.9390,33.1098,-0.7927
 1575019659794.0000,-0.6260,0.0914,1.0594,-10.0000,47.1341,1.8293
 1575019659810.0000,-0.6563,0.1264,1.1207,-8.5366,55.6707,6.8293
