epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567420880315,2019-09-02T03:41:20.315,6.708,-0.283,-0.882,0.166
1567420880315,2019-09-02T03:41:20.315,6.708,-0.289,-0.813,0.140
1567420880315,2019-09-02T03:41:20.315,6.708,-0.300,-0.772,0.103
1567420880356,2019-09-02T03:41:20.356,6.749,-0.341,-0.756,0.098
1567420880356,2019-09-02T03:41:20.356,6.749,-0.333,-0.786,0.106
1567420880356,2019-09-02T03:41:20.356,6.749,-0.306,-0.781,0.087
1567420880432,2019-09-02T03:41:20.432,6.825,-0.302,-0.760,0.053
1567420880432,2019-09-02T03:41:20.432,6.825,-0.280,-0.782,0.035
1567420880432,2019-09-02T03:41:20.432,6.825,-0.273,-0.808,0.023
1567420880476,2019-09-02T03:41:20.476,6.869,-0.315,-0.799,0.028
1567420880476,2019-09-02T03:41:20.476,6.869,-0.368,-0.782,0.047
1567420880476,2019-09-02T03:41:20.476,6.869,-0.440,-0.777,0.066
1567420880536,2019-09-02T03:41:20.536,6.929,-0.483,-0.731,0.058
1567420880536,2019-09-02T03:41:20.536,6.929,-0.558,-0.680,0.021
1567420880536,2019-09-02T03:41:20.536,6.929,-0.672,-0.661,-0.007
1567420880658,2019-09-02T03:41:20.658,7.051,-0.747,-0.676,-0.013
1567420880658,2019-09-02T03:41:20.658,7.051,-0.762,-0.729,-0.014
1567420880658,2019-09-02T03:41:20.658,7.051,-0.720,-0.839,0.007
1567420880685,2019-09-02T03:41:20.685,7.078,-0.647,-0.931,0.046
1567420880685,2019-09-02T03:41:20.685,7.078,-0.678,-1.025,0.072
1567420880685,2019-09-02T03:41:20.685,7.078,-0.771,-1.179,0.097
1567420880709,2019-09-02T03:41:20.709,7.102,-0.730,-1.293,0.150
1567420880709,2019-09-02T03:41:20.709,7.102,-0.733,-1.253,0.190
1567420880709,2019-09-02T03:41:20.709,7.102,-0.615,-1.094,0.172
1567420880784,2019-09-02T03:41:20.784,7.177,-0.513,-1.026,0.142
1567420880784,2019-09-02T03:41:20.784,7.177,-0.588,-1.000,0.196
1567420880784,2019-09-02T03:41:20.784,7.177,-0.480,-0.983,0.225
1567420880829,2019-09-02T03:41:20.829,7.222,-0.307,-0.947,0.153
1567420880829,2019-09-02T03:41:20.829,7.222,-0.203,-0.943,0.091
1567420880829,2019-09-02T03:41:20.829,7.222,-0.171,-0.932,0.131
1567420880889,2019-09-02T03:41:20.889,7.282,-0.161,-0.891,0.197
1567420880889,2019-09-02T03:41:20.889,7.282,-0.217,-0.875,0.217
1567420880889,2019-09-02T03:41:20.889,7.282,-0.297,-0.888,0.221
1567420880949,2019-09-02T03:41:20.949,7.342,-0.364,-0.899,0.239
1567420880949,2019-09-02T03:41:20.949,7.342,-0.372,-0.872,0.263
1567420880949,2019-09-02T03:41:20.949,7.342,-0.323,-0.836,0.279
1567420881021,2019-09-02T03:41:21.021,7.414,-0.249,-0.800,0.281
1567420881021,2019-09-02T03:41:21.021,7.414,-0.250,-0.780,0.278
1567420881021,2019-09-02T03:41:21.021,7.414,-0.298,-0.773,0.272
1567420881076,2019-09-02T03:41:21.076,7.469,-0.309,-0.797,0.274
1567420881076,2019-09-02T03:41:21.076,7.469,-0.307,-0.818,0.282
1567420881076,2019-09-02T03:41:21.076,7.469,-0.336,-0.825,0.287
1567420881165,2019-09-02T03:41:21.165,7.558,-0.337,-0.816,0.283
1567420881165,2019-09-02T03:41:21.165,7.558,-0.355,-0.797,0.275
1567420881165,2019-09-02T03:41:21.165,7.558,-0.377,-0.810,0.288
1567420881188,2019-09-02T03:41:21.188,7.581,-0.375,-0.816,0.280
1567420881188,2019-09-02T03:41:21.188,7.581,-0.383,-0.797,0.261
1567420881188,2019-09-02T03:41:21.188,7.581,-0.391,-0.770,0.251
1567420881251,2019-09-02T03:41:21.251,7.644,-0.397,-0.753,0.241
1567420881251,2019-09-02T03:41:21.251,7.644,-0.421,-0.773,0.242
1567420881251,2019-09-02T03:41:21.251,7.644,-0.458,-0.822,0.261
1567420881301,2019-09-02T03:41:21.301,7.694,-0.478,-0.882,0.273
1567420881301,2019-09-02T03:41:21.301,7.694,-0.491,-0.957,0.280
1567420881301,2019-09-02T03:41:21.301,7.694,-0.486,-1.028,0.292
1567420881368,2019-09-02T03:41:21.368,7.761,-0.459,-1.059,0.281
1567420881368,2019-09-02T03:41:21.368,7.761,-0.422,-1.090,0.227
1567420881368,2019-09-02T03:41:21.368,7.761,-0.417,-1.152,0.172
1567420881421,2019-09-02T03:41:21.421,7.814,-0.441,-1.185,0.164
1567420881421,2019-09-02T03:41:21.421,7.814,-0.479,-1.225,0.175
1567420881421,2019-09-02T03:41:21.421,7.814,-0.539,-1.239,0.201
1567420881486,2019-09-02T03:41:21.486,7.879,-0.433,-1.145,0.235
1567420881486,2019-09-02T03:41:21.486,7.879,-0.420,-0.939,0.166
1567420881486,2019-09-02T03:41:21.486,7.879,-0.521,-0.788,0.103
1567420881563,2019-09-02T03:41:21.563,7.956,-0.331,-0.911,0.116
1567420881563,2019-09-02T03:41:21.563,7.956,-0.426,-0.864,0.140
1567420881563,2019-09-02T03:41:21.563,7.956,-0.526,-0.913,0.165
1567420881601,2019-09-02T03:41:21.601,7.994,-0.533,-1.018,0.196
1567420881601,2019-09-02T03:41:21.601,7.994,-0.562,-1.108,0.228
1567420881601,2019-09-02T03:41:21.601,7.994,-0.595,-1.114,0.270
1567420881684,2019-09-02T03:41:21.684,8.077,-0.555,-1.038,0.291
1567420881684,2019-09-02T03:41:21.684,8.077,-0.496,-0.983,0.253
1567420881684,2019-09-02T03:41:21.684,8.077,-0.479,-0.935,0.217
1567420881713,2019-09-02T03:41:21.713,8.106,-0.441,-0.897,0.209
1567420881713,2019-09-02T03:41:21.713,8.106,-0.418,-0.865,0.198
1567420881713,2019-09-02T03:41:21.713,8.106,-0.414,-0.832,0.193
1567420881774,2019-09-02T03:41:21.774,8.167,-0.395,-0.806,0.191
1567420881774,2019-09-02T03:41:21.774,8.167,-0.374,-0.764,0.190
1567420881774,2019-09-02T03:41:21.774,8.167,-0.398,-0.715,0.174
1567420881834,2019-09-02T03:41:21.834,8.227,-0.387,-0.691,0.166
1567420881834,2019-09-02T03:41:21.834,8.227,-0.388,-0.660,0.162
1567420881834,2019-09-02T03:41:21.834,8.227,-0.402,-0.631,0.163
1567420881904,2019-09-02T03:41:21.904,8.297,-0.410,-0.614,0.163
1567420881904,2019-09-02T03:41:21.904,8.297,-0.400,-0.599,0.162
1567420881904,2019-09-02T03:41:21.904,8.297,-0.421,-0.595,0.148
1567420881968,2019-09-02T03:41:21.968,8.361,-0.454,-0.608,0.154
1567420881968,2019-09-02T03:41:21.968,8.361,-0.467,-0.630,0.164
1567420881968,2019-09-02T03:41:21.968,8.361,-0.495,-0.660,0.162
1567420882041,2019-09-02T03:41:22.041,8.434,-0.524,-0.720,0.155
1567420882041,2019-09-02T03:41:22.041,8.434,-0.560,-0.817,0.155
1567420882041,2019-09-02T03:41:22.041,8.434,-0.596,-0.939,0.159
1567420882083,2019-09-02T03:41:22.083,8.476,-0.607,-1.051,0.161
1567420882083,2019-09-02T03:41:22.083,8.476,-0.607,-1.175,0.188
1567420882083,2019-09-02T03:41:22.083,8.476,-0.604,-1.316,0.222
1567420882147,2019-09-02T03:41:22.147,8.540,-0.593,-1.393,0.269
1567420882147,2019-09-02T03:41:22.147,8.540,-0.579,-1.377,0.315
1567420882147,2019-09-02T03:41:22.147,8.540,-0.550,-1.259,0.352
1567420882190,2019-09-02T03:41:22.190,8.583,-0.526,-1.081,0.368
1567420882190,2019-09-02T03:41:22.190,8.583,-0.498,-0.889,0.362
1567420882190,2019-09-02T03:41:22.190,8.583,-0.428,-0.766,0.324
1567420882256,2019-09-02T03:41:22.256,8.649,-0.356,-0.745,0.255
1567420882256,2019-09-02T03:41:22.256,8.649,-0.294,-0.772,0.202
1567420882256,2019-09-02T03:41:22.256,8.649,-0.296,-0.808,0.172
1567420882306,2019-09-02T03:41:22.306,8.699,-0.364,-0.838,0.168
1567420882306,2019-09-02T03:41:22.306,8.699,-0.417,-0.882,0.208
1567420882306,2019-09-02T03:41:22.306,8.699,-0.463,-0.878,0.257
1567420882378,2019-09-02T03:41:22.378,8.771,-0.481,-0.826,0.281
1567420882378,2019-09-02T03:41:22.378,8.771,-0.467,-0.753,0.264
1567420882378,2019-09-02T03:41:22.378,8.771,-0.450,-0.683,0.240
1567420882442,2019-09-02T03:41:22.442,8.835,-0.471,-0.648,0.240
1567420882442,2019-09-02T03:41:22.442,8.835,-0.506,-0.647,0.244
1567420882442,2019-09-02T03:41:22.442,8.835,-0.528,-0.678,0.241
1567420882493,2019-09-02T03:41:22.493,8.886,-0.563,-0.709,0.240
1567420882493,2019-09-02T03:41:22.493,8.886,-0.588,-0.736,0.247
1567420882493,2019-09-02T03:41:22.493,8.886,-0.573,-0.757,0.269
1567420882554,2019-09-02T03:41:22.554,8.947,-0.541,-0.760,0.285
1567420882554,2019-09-02T03:41:22.554,8.947,-0.506,-0.771,0.305
1567420882554,2019-09-02T03:41:22.554,8.947,-0.492,-0.780,0.309
1567420882606,2019-09-02T03:41:22.606,8.999,-0.464,-0.792,0.309
1567420882606,2019-09-02T03:41:22.606,8.999,-0.445,-0.793,0.309
1567420882606,2019-09-02T03:41:22.606,8.999,-0.413,-0.785,0.295
1567420882667,2019-09-02T03:41:22.667,9.060,-0.395,-0.798,0.278
1567420882667,2019-09-02T03:41:22.667,9.060,-0.428,-0.833,0.272
1567420882667,2019-09-02T03:41:22.667,9.060,-0.472,-0.884,0.281
1567420882719,2019-09-02T03:41:22.719,9.112,-0.508,-0.958,0.298
1567420882719,2019-09-02T03:41:22.719,9.112,-0.530,-1.039,0.313
1567420882719,2019-09-02T03:41:22.719,9.112,-0.561,-1.146,0.313
1567420882778,2019-09-02T03:41:22.778,9.171,-0.588,-1.233,0.347
1567420882778,2019-09-02T03:41:22.778,9.171,-0.554,-1.186,0.366
1567420882778,2019-09-02T03:41:22.778,9.171,-0.540,-1.211,0.282
1567420883019,2019-09-02T03:41:23.019,9.412,-0.539,-1.247,0.237
1567420883019,2019-09-02T03:41:23.019,9.412,-0.526,-1.185,0.312
1567420883019,2019-09-02T03:41:23.019,9.412,-0.491,-1.083,0.345
1567420883078,2019-09-02T03:41:23.078,9.471,-0.392,-0.955,0.298
1567420883078,2019-09-02T03:41:23.078,9.471,-0.301,-0.859,0.200
1567420883078,2019-09-02T03:41:23.078,9.471,-0.259,-0.806,0.125
1567420883139,2019-09-02T03:41:23.139,9.532,-0.246,-0.749,0.063
1567420883139,2019-09-02T03:41:23.139,9.532,-0.261,-0.719,0.022
1567420883139,2019-09-02T03:41:23.139,9.532,-0.279,-0.713,0.021
1567420883199,2019-09-02T03:41:23.199,9.592,-0.294,-0.688,0.041
1567420883199,2019-09-02T03:41:23.199,9.592,-0.275,-0.654,0.062
1567420883199,2019-09-02T03:41:23.199,9.592,-0.280,-0.616,0.076
1567420883259,2019-09-02T03:41:23.259,9.652,-0.297,-0.577,0.092
1567420883259,2019-09-02T03:41:23.259,9.652,-0.314,-0.556,0.106
1567420883259,2019-09-02T03:41:23.259,9.652,-0.338,-0.575,0.125
1567420883311,2019-09-02T03:41:23.311,9.704,-0.361,-0.632,0.130
1567420883311,2019-09-02T03:41:23.311,9.704,-0.397,-0.709,0.123
1567420883311,2019-09-02T03:41:23.311,9.704,-0.408,-0.787,0.123
1567420883376,2019-09-02T03:41:23.376,9.769,-0.407,-0.846,0.148
1567420883376,2019-09-02T03:41:23.376,9.769,-0.434,-0.907,0.161
1567420883376,2019-09-02T03:41:23.376,9.769,-0.491,-1.019,0.180
1567420883434,2019-09-02T03:41:23.434,9.827,-0.518,-1.131,0.220
1567420883434,2019-09-02T03:41:23.434,9.827,-0.521,-1.194,0.254
1567420883434,2019-09-02T03:41:23.434,9.827,-0.525,-1.268,0.270
1567420883492,2019-09-02T03:41:23.492,9.885,-0.546,-1.272,0.290
1567420883492,2019-09-02T03:41:23.492,9.885,-0.533,-1.125,0.339
1567420883492,2019-09-02T03:41:23.492,9.885,-0.490,-0.927,0.352
1567420883552,2019-09-02T03:41:23.552,9.945,-0.468,-0.799,0.301
1567420883552,2019-09-02T03:41:23.552,9.945,-0.493,-0.827,0.246
1567420883552,2019-09-02T03:41:23.552,9.945,-0.563,-0.961,0.234
1567420883614,2019-09-02T03:41:23.614,10.007,-0.655,-1.109,0.259
1567420883614,2019-09-02T03:41:23.614,10.007,-0.714,-1.192,0.308
1567420883614,2019-09-02T03:41:23.614,10.007,-0.682,-1.173,0.339
1567420883671,2019-09-02T03:41:23.671,10.064,-0.604,-1.042,0.342
1567420883671,2019-09-02T03:41:23.671,10.064,-0.509,-0.907,0.345
1567420883671,2019-09-02T03:41:23.671,10.064,-0.491,-0.820,0.350
1567420883731,2019-09-02T03:41:23.731,10.124,-0.530,-0.746,0.336
1567420883731,2019-09-02T03:41:23.731,10.124,-0.544,-0.723,0.322
1567420883731,2019-09-02T03:41:23.731,10.124,-0.569,-0.718,0.304
1567420883784,2019-09-02T03:41:23.784,10.177,-0.587,-0.726,0.296
1567420883784,2019-09-02T03:41:23.784,10.177,-0.577,-0.751,0.309
1567420883784,2019-09-02T03:41:23.784,10.177,-0.544,-0.799,0.345
1567420883849,2019-09-02T03:41:23.849,10.242,-0.551,-0.824,0.366
1567420883849,2019-09-02T03:41:23.849,10.242,-0.485,-0.862,0.357
1567420883849,2019-09-02T03:41:23.849,10.242,-0.450,-0.870,0.327
1567420883904,2019-09-02T03:41:23.904,10.297,-0.420,-0.862,0.306
1567420883904,2019-09-02T03:41:23.904,10.297,-0.398,-0.870,0.293
1567420883904,2019-09-02T03:41:23.904,10.297,-0.424,-0.898,0.284
1567420883964,2019-09-02T03:41:23.964,10.357,-0.447,-0.948,0.287
1567420883964,2019-09-02T03:41:23.964,10.357,-0.448,-1.011,0.297
1567420883964,2019-09-02T03:41:23.964,10.357,-0.449,-1.055,0.300
1567420884024,2019-09-02T03:41:24.024,10.417,-0.452,-1.087,0.295
1567420884024,2019-09-02T03:41:24.024,10.417,-0.426,-1.094,0.295
1567420884024,2019-09-02T03:41:24.024,10.417,-0.377,-1.062,0.289
1567420884096,2019-09-02T03:41:24.096,10.489,-0.333,-1.024,0.270
1567420884096,2019-09-02T03:41:24.096,10.489,-0.305,-0.998,0.236
1567420884096,2019-09-02T03:41:24.096,10.489,-0.303,-0.997,0.200
1567420884144,2019-09-02T03:41:24.144,10.537,-0.324,-1.057,0.174
1567420884144,2019-09-02T03:41:24.144,10.537,-0.391,-1.184,0.170
1567420884144,2019-09-02T03:41:24.144,10.537,-0.478,-1.286,0.202
1567420884227,2019-09-02T03:41:24.227,10.620,-0.568,-1.309,0.266
1567420884227,2019-09-02T03:41:24.227,10.620,-0.577,-1.174,0.313
1567420884227,2019-09-02T03:41:24.227,10.620,-0.452,-0.982,0.293
1567420884271,2019-09-02T03:41:24.271,10.664,-0.340,-0.855,0.211
1567420884271,2019-09-02T03:41:24.271,10.664,-0.261,-0.758,0.153
1567420884271,2019-09-02T03:41:24.271,10.664,-0.189,-0.739,0.123
1567420884317,2019-09-02T03:41:24.317,10.710,-0.172,-0.810,0.107
1567420884317,2019-09-02T03:41:24.317,10.710,-0.232,-0.934,0.086
1567420884317,2019-09-02T03:41:24.317,10.710,-0.296,-1.050,0.081
1567420884380,2019-09-02T03:41:24.380,10.773,-0.338,-1.093,0.106
1567420884380,2019-09-02T03:41:24.380,10.773,-0.361,-1.112,0.139
1567420884380,2019-09-02T03:41:24.380,10.773,-0.409,-1.033,0.157
1567420884436,2019-09-02T03:41:24.436,10.829,-0.376,-0.969,0.159
1567420884436,2019-09-02T03:41:24.436,10.829,-0.322,-0.860,0.139
1567420884436,2019-09-02T03:41:24.436,10.829,-0.276,-0.788,0.090
1567420884497,2019-09-02T03:41:24.497,10.890,-0.294,-0.771,0.065
1567420884497,2019-09-02T03:41:24.497,10.890,-0.350,-0.819,0.063
1567420884497,2019-09-02T03:41:24.497,10.890,-0.389,-0.885,0.062
1567420884557,2019-09-02T03:41:24.557,10.950,-0.431,-0.921,0.067
1567420884557,2019-09-02T03:41:24.557,10.950,-0.471,-0.945,0.066
1567420884557,2019-09-02T03:41:24.557,10.950,-0.482,-0.969,0.061
1567420884631,2019-09-02T03:41:24.631,11.024,-0.500,-0.974,0.063
1567420884631,2019-09-02T03:41:24.631,11.024,-0.528,-0.958,0.069
1567420884631,2019-09-02T03:41:24.631,11.024,-0.567,-0.940,0.070
1567420884677,2019-09-02T03:41:24.677,11.070,-0.589,-0.919,0.054
1567420884677,2019-09-02T03:41:24.677,11.070,-0.568,-0.938,0.033
1567420884677,2019-09-02T03:41:24.677,11.070,-0.580,-0.987,0.010
1567420884752,2019-09-02T03:41:24.752,11.145,-0.609,-1.040,0.006
1567420884752,2019-09-02T03:41:24.752,11.145,-0.628,-1.092,-0.009
1567420884752,2019-09-02T03:41:24.752,11.145,-0.646,-1.182,-0.050
1567420884796,2019-09-02T03:41:24.796,11.189,-0.645,-1.201,-0.075
1567420884796,2019-09-02T03:41:24.796,11.189,-0.627,-1.129,-0.074
1567420884796,2019-09-02T03:41:24.796,11.189,-0.601,-1.037,-0.066
1567420884857,2019-09-02T03:41:24.857,11.250,-0.563,-0.929,-0.060
1567420884857,2019-09-02T03:41:24.857,11.250,-0.525,-0.864,-0.070
1567420884857,2019-09-02T03:41:24.857,11.250,-0.517,-0.842,-0.087
1567420884909,2019-09-02T03:41:24.909,11.302,-0.546,-0.835,-0.087
1567420884909,2019-09-02T03:41:24.909,11.302,-0.566,-0.860,-0.051
1567420884909,2019-09-02T03:41:24.909,11.302,-0.563,-0.881,-0.007
1567420885004,2019-09-02T03:41:25.004,11.397,-0.545,-0.889,0.007
1567420885004,2019-09-02T03:41:25.004,11.397,-0.513,-0.870,0.011
1567420885004,2019-09-02T03:41:25.004,11.397,-0.469,-0.823,0.027
1567420885039,2019-09-02T03:41:25.039,11.432,-0.441,-0.780,0.047
1567420885039,2019-09-02T03:41:25.039,11.432,-0.460,-0.754,0.055
1567420885039,2019-09-02T03:41:25.039,11.432,-0.487,-0.728,0.058
1567420885097,2019-09-02T03:41:25.097,11.490,-0.503,-0.709,0.059
1567420885097,2019-09-02T03:41:25.097,11.490,-0.517,-0.717,0.063
1567420885097,2019-09-02T03:41:25.097,11.490,-0.522,-0.741,0.085
1567420885158,2019-09-02T03:41:25.158,11.551,-0.531,-0.773,0.122
1567420885158,2019-09-02T03:41:25.158,11.551,-0.553,-0.812,0.150
1567420885158,2019-09-02T03:41:25.158,11.551,-0.562,-0.851,0.182
1567420885209,2019-09-02T03:41:25.209,11.602,-0.565,-0.869,0.219
1567420885209,2019-09-02T03:41:25.209,11.602,-0.553,-0.857,0.254
1567420885209,2019-09-02T03:41:25.209,11.602,-0.539,-0.826,0.277
1567420885293,2019-09-02T03:41:25.293,11.686,-0.538,-0.804,0.296
1567420885293,2019-09-02T03:41:25.293,11.686,-0.544,-0.804,0.318
1567420885293,2019-09-02T03:41:25.293,11.686,-0.550,-0.831,0.341
1567420885338,2019-09-02T03:41:25.338,11.731,-0.539,-0.867,0.352
1567420885338,2019-09-02T03:41:25.338,11.731,-0.520,-0.900,0.345
1567420885338,2019-09-02T03:41:25.338,11.731,-0.497,-0.927,0.352
1567420885389,2019-09-02T03:41:25.389,11.782,-0.481,-0.941,0.375
1567420885389,2019-09-02T03:41:25.389,11.782,-0.476,-0.936,0.403
1567420885389,2019-09-02T03:41:25.389,11.782,-0.463,-0.916,0.419
1567420885450,2019-09-02T03:41:25.450,11.843,-0.468,-0.894,0.426
1567420885450,2019-09-02T03:41:25.450,11.843,-0.498,-0.899,0.440
1567420885450,2019-09-02T03:41:25.450,11.843,-0.515,-0.924,0.467
1567420885509,2019-09-02T03:41:25.509,11.902,-0.512,-0.957,0.496
1567420885509,2019-09-02T03:41:25.509,11.902,-0.510,-0.995,0.505
1567420885509,2019-09-02T03:41:25.509,11.902,-0.515,-1.009,0.520
1567420885569,2019-09-02T03:41:25.569,11.962,-0.509,-0.987,0.537
1567420885569,2019-09-02T03:41:25.569,11.962,-0.488,-0.991,0.521
1567420885569,2019-09-02T03:41:25.569,11.962,-0.467,-0.997,0.500
1567420885635,2019-09-02T03:41:25.635,12.028,-0.441,-0.968,0.486
1567420885635,2019-09-02T03:41:25.635,12.028,-0.391,-0.920,0.458
1567420885635,2019-09-02T03:41:25.635,12.028,-0.344,-0.882,0.414
1567420885683,2019-09-02T03:41:25.683,12.076,-0.313,-0.855,0.375
1567420885683,2019-09-02T03:41:25.683,12.076,-0.312,-0.843,0.354
1567420885683,2019-09-02T03:41:25.683,12.076,-0.328,-0.857,0.333
1567420885756,2019-09-02T03:41:25.756,12.149,-0.348,-0.904,0.300
1567420885756,2019-09-02T03:41:25.756,12.149,-0.394,-0.957,0.275
1567420885756,2019-09-02T03:41:25.756,12.149,-0.497,-1.030,0.303
1567420885802,2019-09-02T03:41:25.802,12.195,-0.568,-1.098,0.338
1567420885802,2019-09-02T03:41:25.802,12.195,-0.527,-1.116,0.360
1567420885802,2019-09-02T03:41:25.802,12.195,-0.480,-1.091,0.349
1567420885854,2019-09-02T03:41:25.854,12.247,-0.467,-1.012,0.321
1567420885854,2019-09-02T03:41:25.854,12.247,-0.400,-0.951,0.317
1567420885854,2019-09-02T03:41:25.854,12.247,-0.358,-0.884,0.287
1567420885932,2019-09-02T03:41:25.932,12.325,-0.345,-0.835,0.233
1567420885932,2019-09-02T03:41:25.932,12.325,-0.384,-0.811,0.190
1567420885932,2019-09-02T03:41:25.932,12.325,-0.419,-0.813,0.214
1567420885974,2019-09-02T03:41:25.974,12.367,-0.436,-0.818,0.279
1567420885974,2019-09-02T03:41:25.974,12.367,-0.419,-0.826,0.284
1567420885974,2019-09-02T03:41:25.974,12.367,-0.420,-0.822,0.246
1567420886034,2019-09-02T03:41:26.034,12.427,-0.413,-0.772,0.231
1567420886034,2019-09-02T03:41:26.034,12.427,-0.395,-0.730,0.241
1567420886034,2019-09-02T03:41:26.034,12.427,-0.407,-0.686,0.246
1567420886131,2019-09-02T03:41:26.131,12.524,-0.428,-0.647,0.243
1567420886131,2019-09-02T03:41:26.131,12.524,-0.433,-0.616,0.242
1567420886131,2019-09-02T03:41:26.131,12.524,-0.455,-0.592,0.241
1567420886161,2019-09-02T03:41:26.161,12.554,-0.469,-0.606,0.247
1567420886161,2019-09-02T03:41:26.161,12.554,-0.459,-0.654,0.253
1567420886161,2019-09-02T03:41:26.161,12.554,-0.459,-0.713,0.268
1567420886214,2019-09-02T03:41:26.214,12.607,-0.447,-0.762,0.291
1567420886214,2019-09-02T03:41:26.214,12.607,-0.417,-0.810,0.287
1567420886214,2019-09-02T03:41:26.214,12.607,-0.399,-0.896,0.262
1567420886296,2019-09-02T03:41:26.296,12.689,-0.414,-1.007,0.257
1567420886296,2019-09-02T03:41:26.296,12.689,-0.460,-1.099,0.308
1567420886296,2019-09-02T03:41:26.296,12.689,-0.502,-1.101,0.385
1567420886348,2019-09-02T03:41:26.348,12.741,-0.492,-0.989,0.432
1567420886348,2019-09-02T03:41:26.348,12.741,-0.429,-0.853,0.414
1567420886348,2019-09-02T03:41:26.348,12.741,-0.363,-0.779,0.375
1567420886400,2019-09-02T03:41:26.400,12.793,-0.325,-0.775,0.325
1567420886400,2019-09-02T03:41:26.400,12.793,-0.314,-0.819,0.273
1567420886400,2019-09-02T03:41:26.400,12.793,-0.306,-0.863,0.244
1567420886446,2019-09-02T03:41:26.446,12.839,-0.321,-0.887,0.238
1567420886446,2019-09-02T03:41:26.446,12.839,-0.355,-0.874,0.254
1567420886446,2019-09-02T03:41:26.446,12.839,-0.375,-0.842,0.280
1567420886514,2019-09-02T03:41:26.514,12.907,-0.379,-0.795,0.298
1567420886514,2019-09-02T03:41:26.514,12.907,-0.382,-0.758,0.293
1567420886514,2019-09-02T03:41:26.514,12.907,-0.383,-0.740,0.278
1567420886568,2019-09-02T03:41:26.568,12.961,-0.396,-0.759,0.265
1567420886568,2019-09-02T03:41:26.568,12.961,-0.439,-0.797,0.268
1567420886568,2019-09-02T03:41:26.568,12.961,-0.492,-0.844,0.278
1567420886626,2019-09-02T03:41:26.626,13.019,-0.518,-0.896,0.299
1567420886626,2019-09-02T03:41:26.626,13.019,-0.498,-0.921,0.310
1567420886626,2019-09-02T03:41:26.626,13.019,-0.474,-0.913,0.312
1567420886687,2019-09-02T03:41:26.687,13.080,-0.462,-0.870,0.321
1567420886687,2019-09-02T03:41:26.687,13.080,-0.456,-0.830,0.338
1567420886687,2019-09-02T03:41:26.687,13.080,-0.453,-0.832,0.342
1567420886748,2019-09-02T03:41:26.748,13.141,-0.471,-0.856,0.339
1567420886748,2019-09-02T03:41:26.748,13.141,-0.499,-0.891,0.348
1567420886748,2019-09-02T03:41:26.748,13.141,-0.484,-0.940,0.345
1567420886808,2019-09-02T03:41:26.808,13.201,-0.455,-0.996,0.309
1567420886808,2019-09-02T03:41:26.808,13.201,-0.474,-1.072,0.297
1567420886808,2019-09-02T03:41:26.808,13.201,-0.502,-1.091,0.354
1567420886867,2019-09-02T03:41:26.867,13.260,-0.522,-1.066,0.400
1567420886867,2019-09-02T03:41:26.867,13.260,-0.559,-1.063,0.397
1567420886867,2019-09-02T03:41:26.867,13.260,-0.582,-1.087,0.398
1567420886937,2019-09-02T03:41:26.937,13.330,-0.571,-1.078,0.415
1567420886937,2019-09-02T03:41:26.937,13.330,-0.521,-0.995,0.407
1567420886937,2019-09-02T03:41:26.937,13.330,-0.456,-0.858,0.345
1567420886979,2019-09-02T03:41:26.979,13.372,-0.399,-0.721,0.279
1567420886979,2019-09-02T03:41:26.979,13.372,-0.382,-0.645,0.233
1567420886979,2019-09-02T03:41:26.979,13.372,-0.394,-0.669,0.204
1567420887052,2019-09-02T03:41:27.052,13.445,-0.411,-0.773,0.197
1567420887052,2019-09-02T03:41:27.052,13.445,-0.420,-0.904,0.199
1567420887052,2019-09-02T03:41:27.052,13.445,-0.419,-1.045,0.214
1567420887114,2019-09-02T03:41:27.114,13.507,-0.428,-1.156,0.247
1567420887114,2019-09-02T03:41:27.114,13.507,-0.435,-1.206,0.296
1567420887114,2019-09-02T03:41:27.114,13.507,-0.406,-1.194,0.339
1567420887189,2019-09-02T03:41:27.189,13.582,-0.377,-1.098,0.324
1567420887189,2019-09-02T03:41:27.189,13.582,-0.316,-0.981,0.254
1567420887189,2019-09-02T03:41:27.189,13.582,-0.290,-0.893,0.194
