epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567421212412,2019-09-02T03:46:52.412,32.466,-0.959,0.110,0.806
1567421212482,2019-09-02T03:46:52.482,32.536,-0.943,0.084,0.732
1567421212482,2019-09-02T03:46:52.482,32.536,-0.865,0.069,0.624
1567421212482,2019-09-02T03:46:52.482,32.536,-0.767,0.072,0.542
1567421212532,2019-09-02T03:46:52.532,32.586,-0.731,0.105,0.512
1567421212532,2019-09-02T03:46:52.532,32.586,-0.779,0.187,0.553
1567421212532,2019-09-02T03:46:52.532,32.586,-0.840,0.301,0.668
1567421212584,2019-09-02T03:46:52.584,32.638,-0.902,0.223,0.747
1567421212584,2019-09-02T03:46:52.584,32.638,-0.797,0.138,0.653
1567421212584,2019-09-02T03:46:52.584,32.638,-0.758,0.135,0.631
1567421212649,2019-09-02T03:46:52.649,32.703,-0.848,0.148,0.589
1567421212649,2019-09-02T03:46:52.649,32.703,-0.912,0.139,0.570
1567421212649,2019-09-02T03:46:52.649,32.703,-0.894,0.120,0.562
1567421212704,2019-09-02T03:46:52.704,32.758,-0.841,0.137,0.563
1567421212704,2019-09-02T03:46:52.704,32.758,-0.845,0.150,0.545
1567421212704,2019-09-02T03:46:52.704,32.758,-0.821,0.100,0.535
1567421212772,2019-09-02T03:46:52.772,32.826,-0.776,0.241,0.558
1567421212772,2019-09-02T03:46:52.772,32.826,-0.856,0.236,0.553
1567421212772,2019-09-02T03:46:52.772,32.826,-0.888,0.222,0.556
1567421212824,2019-09-02T03:46:52.824,32.878,-0.854,0.241,0.564
1567421212824,2019-09-02T03:46:52.824,32.878,-0.818,0.178,0.533
1567421212824,2019-09-02T03:46:52.824,32.878,-0.800,0.154,0.523
1567421212884,2019-09-02T03:46:52.884,32.938,-0.842,0.143,0.533
1567421212884,2019-09-02T03:46:52.884,32.938,-0.902,0.167,0.536
1567421212884,2019-09-02T03:46:52.884,32.938,-0.908,0.150,0.555
1567421212953,2019-09-02T03:46:52.953,33.007,-0.849,0.177,0.528
1567421212953,2019-09-02T03:46:52.953,33.007,-0.829,0.182,0.479
1567421212953,2019-09-02T03:46:52.953,33.007,-0.870,0.180,0.471
1567421213012,2019-09-02T03:46:53.012,33.066,-0.901,0.198,0.483
1567421213012,2019-09-02T03:46:53.012,33.066,-0.907,0.192,0.490
1567421213012,2019-09-02T03:46:53.012,33.066,-0.873,0.170,0.482
1567421213065,2019-09-02T03:46:53.065,33.119,-0.849,0.163,0.474
1567421213065,2019-09-02T03:46:53.065,33.119,-0.902,0.175,0.477
1567421213065,2019-09-02T03:46:53.065,33.119,-0.896,0.167,0.483
1567421213124,2019-09-02T03:46:53.124,33.178,-0.901,0.158,0.475
1567421213124,2019-09-02T03:46:53.124,33.178,-0.893,0.159,0.473
1567421213124,2019-09-02T03:46:53.124,33.178,-0.871,0.166,0.465
1567421213184,2019-09-02T03:46:53.184,33.238,-0.872,0.169,0.461
1567421213184,2019-09-02T03:46:53.184,33.238,-0.897,0.170,0.461
1567421213184,2019-09-02T03:46:53.184,33.238,-0.911,0.180,0.466
1567421213236,2019-09-02T03:46:53.236,33.290,-0.889,0.174,0.471
1567421213236,2019-09-02T03:46:53.236,33.290,-0.889,0.174,0.473
1567421213236,2019-09-02T03:46:53.236,33.290,-0.892,0.174,0.467
1567421213296,2019-09-02T03:46:53.296,33.350,-0.884,0.170,0.460
1567421213296,2019-09-02T03:46:53.296,33.350,-0.885,0.164,0.459
1567421213296,2019-09-02T03:46:53.296,33.350,-0.893,0.159,0.465
1567421213357,2019-09-02T03:46:53.357,33.411,-0.897,0.159,0.467
1567421213357,2019-09-02T03:46:53.357,33.411,-0.889,0.169,0.463
1567421213357,2019-09-02T03:46:53.357,33.411,-0.880,0.177,0.459
1567421213417,2019-09-02T03:46:53.417,33.471,-0.891,0.179,0.455
1567421213417,2019-09-02T03:46:53.417,33.471,-0.894,0.174,0.460
1567421213417,2019-09-02T03:46:53.417,33.471,-0.894,0.169,0.471
1567421213477,2019-09-02T03:46:53.477,33.531,-0.897,0.173,0.469
1567421213477,2019-09-02T03:46:53.477,33.531,-0.895,0.167,0.463
1567421213477,2019-09-02T03:46:53.477,33.531,-0.893,0.163,0.461
1567421213536,2019-09-02T03:46:53.536,33.590,-0.898,0.166,0.468
1567421213536,2019-09-02T03:46:53.536,33.590,-0.894,0.169,0.468
1567421213536,2019-09-02T03:46:53.536,33.590,-0.882,0.172,0.468
1567421213596,2019-09-02T03:46:53.596,33.650,-0.891,0.177,0.465
1567421213596,2019-09-02T03:46:53.596,33.650,-0.890,0.177,0.467
1567421213596,2019-09-02T03:46:53.596,33.650,-0.881,0.178,0.467
1567421213657,2019-09-02T03:46:53.657,33.711,-0.887,0.176,0.464
1567421213657,2019-09-02T03:46:53.657,33.711,-0.890,0.174,0.461
1567421213657,2019-09-02T03:46:53.657,33.711,-0.886,0.169,0.469
1567421213729,2019-09-02T03:46:53.729,33.783,-0.887,0.167,0.473
1567421213729,2019-09-02T03:46:53.729,33.783,-0.891,0.169,0.468
1567421213729,2019-09-02T03:46:53.729,33.783,-0.893,0.162,0.464
1567421213777,2019-09-02T03:46:53.777,33.831,-0.886,0.162,0.462
1567421213777,2019-09-02T03:46:53.777,33.831,-0.892,0.169,0.458
1567421213777,2019-09-02T03:46:53.777,33.831,-0.905,0.172,0.461
1567421213845,2019-09-02T03:46:53.845,33.899,-0.897,0.171,0.466
1567421213845,2019-09-02T03:46:53.845,33.899,-0.881,0.173,0.465
1567421213845,2019-09-02T03:46:53.845,33.899,-0.886,0.174,0.461
1567421213896,2019-09-02T03:46:53.896,33.950,-0.896,0.172,0.459
1567421213896,2019-09-02T03:46:53.896,33.950,-0.898,0.168,0.465
1567421213896,2019-09-02T03:46:53.896,33.950,-0.896,0.169,0.464
1567421213956,2019-09-02T03:46:53.956,34.010,-0.895,0.164,0.460
1567421213956,2019-09-02T03:46:53.956,34.010,-0.898,0.164,0.459
1567421213956,2019-09-02T03:46:53.956,34.010,-0.899,0.167,0.457
1567421214017,2019-09-02T03:46:54.017,34.071,-0.888,0.168,0.458
1567421214017,2019-09-02T03:46:54.017,34.071,-0.888,0.170,0.458
1567421214017,2019-09-02T03:46:54.017,34.071,-0.897,0.173,0.460
1567421214069,2019-09-02T03:46:54.069,34.123,-0.896,0.173,0.467
1567421214069,2019-09-02T03:46:54.069,34.123,-0.891,0.167,0.463
1567421214069,2019-09-02T03:46:54.069,34.123,-0.884,0.162,0.461
1567421214129,2019-09-02T03:46:54.129,34.183,-0.898,0.164,0.459
1567421214129,2019-09-02T03:46:54.129,34.183,-0.898,0.168,0.460
1567421214129,2019-09-02T03:46:54.129,34.183,-0.896,0.168,0.457
1567421214197,2019-09-02T03:46:54.197,34.251,-0.893,0.163,0.457
1567421214197,2019-09-02T03:46:54.197,34.251,-0.900,0.166,0.456
1567421214197,2019-09-02T03:46:54.197,34.251,-0.890,0.169,0.451
1567421214249,2019-09-02T03:46:54.249,34.303,-0.887,0.168,0.451
1567421214249,2019-09-02T03:46:54.249,34.303,-0.901,0.171,0.451
1567421214249,2019-09-02T03:46:54.249,34.303,-0.912,0.171,0.444
1567421214338,2019-09-02T03:46:54.338,34.392,-0.898,0.169,0.443
1567421214338,2019-09-02T03:46:54.338,34.392,-0.895,0.163,0.444
1567421214338,2019-09-02T03:46:54.338,34.392,-0.904,0.167,0.442
1567421214376,2019-09-02T03:46:54.376,34.430,-0.908,0.175,0.442
1567421214376,2019-09-02T03:46:54.376,34.430,-0.907,0.172,0.442
1567421214376,2019-09-02T03:46:54.376,34.430,-0.901,0.167,0.444
1567421214438,2019-09-02T03:46:54.438,34.492,-0.896,0.168,0.449
1567421214438,2019-09-02T03:46:54.438,34.492,-0.903,0.169,0.449
1567421214438,2019-09-02T03:46:54.438,34.492,-0.905,0.167,0.446
1567421214489,2019-09-02T03:46:54.489,34.543,-0.897,0.167,0.442
1567421214489,2019-09-02T03:46:54.489,34.543,-0.906,0.168,0.443
1567421214489,2019-09-02T03:46:54.489,34.543,-0.909,0.171,0.441
1567421214549,2019-09-02T03:46:54.549,34.603,-0.895,0.171,0.440
1567421214549,2019-09-02T03:46:54.549,34.603,-0.895,0.171,0.445
1567421214549,2019-09-02T03:46:54.549,34.603,-0.907,0.173,0.445
1567421214619,2019-09-02T03:46:54.619,34.673,-0.907,0.173,0.443
1567421214619,2019-09-02T03:46:54.619,34.673,-0.903,0.171,0.441
1567421214619,2019-09-02T03:46:54.619,34.673,-0.900,0.168,0.438
1567421214663,2019-09-02T03:46:54.663,34.717,-0.902,0.169,0.438
1567421214663,2019-09-02T03:46:54.663,34.717,-0.905,0.169,0.443
1567421214663,2019-09-02T03:46:54.663,34.717,-0.904,0.167,0.443
1567421214722,2019-09-02T03:46:54.722,34.776,-0.899,0.165,0.445
1567421214722,2019-09-02T03:46:54.722,34.776,-0.902,0.166,0.441
1567421214722,2019-09-02T03:46:54.722,34.776,-0.909,0.170,0.440
1567421214793,2019-09-02T03:46:54.793,34.847,-0.902,0.174,0.438
1567421214793,2019-09-02T03:46:54.793,34.847,-0.895,0.170,0.439
1567421214793,2019-09-02T03:46:54.793,34.847,-0.897,0.170,0.444
1567421214850,2019-09-02T03:46:54.850,34.904,-0.912,0.173,0.443
1567421214850,2019-09-02T03:46:54.850,34.904,-0.908,0.168,0.439
1567421214850,2019-09-02T03:46:54.850,34.904,-0.898,0.166,0.435
1567421214909,2019-09-02T03:46:54.909,34.963,-0.904,0.167,0.440
1567421214909,2019-09-02T03:46:54.909,34.963,-0.908,0.170,0.441
1567421214909,2019-09-02T03:46:54.909,34.963,-0.901,0.170,0.444
1567421214975,2019-09-02T03:46:54.975,35.029,-0.901,0.172,0.441
1567421214975,2019-09-02T03:46:54.975,35.029,-0.904,0.171,0.437
1567421214975,2019-09-02T03:46:54.975,35.029,-0.907,0.169,0.439
1567421215026,2019-09-02T03:46:55.026,35.080,-0.901,0.169,0.440
1567421215026,2019-09-02T03:46:55.026,35.080,-0.897,0.169,0.440
1567421215026,2019-09-02T03:46:55.026,35.080,-0.906,0.169,0.441
1567421215101,2019-09-02T03:46:55.101,35.155,-0.911,0.170,0.437
1567421215101,2019-09-02T03:46:55.101,35.155,-0.909,0.170,0.436
1567421215101,2019-09-02T03:46:55.101,35.155,-0.897,0.170,0.439
1567421215142,2019-09-02T03:46:55.142,35.196,-0.901,0.173,0.443
1567421215142,2019-09-02T03:46:55.142,35.196,-0.907,0.174,0.440
1567421215142,2019-09-02T03:46:55.142,35.196,-0.902,0.169,0.439
1567421215207,2019-09-02T03:46:55.207,35.261,-0.897,0.169,0.442
1567421215207,2019-09-02T03:46:55.207,35.261,-0.903,0.171,0.441
1567421215207,2019-09-02T03:46:55.207,35.261,-0.905,0.169,0.440
1567421215265,2019-09-02T03:46:55.265,35.319,-0.907,0.167,0.437
1567421215265,2019-09-02T03:46:55.265,35.319,-0.906,0.169,0.437
1567421215265,2019-09-02T03:46:55.265,35.319,-0.903,0.167,0.439
1567421215328,2019-09-02T03:46:55.328,35.382,-0.900,0.170,0.442
1567421215328,2019-09-02T03:46:55.328,35.382,-0.902,0.172,0.443
1567421215328,2019-09-02T03:46:55.328,35.382,-0.902,0.173,0.444
1567421215382,2019-09-02T03:46:55.382,35.436,-0.905,0.171,0.439
1567421215382,2019-09-02T03:46:55.382,35.436,-0.905,0.170,0.437
1567421215382,2019-09-02T03:46:55.382,35.436,-0.898,0.168,0.443
1567421215434,2019-09-02T03:46:55.434,35.488,-0.908,0.166,0.444
1567421215434,2019-09-02T03:46:55.434,35.488,-0.910,0.165,0.441
1567421215434,2019-09-02T03:46:55.434,35.488,-0.901,0.164,0.439
1567421215494,2019-09-02T03:46:55.494,35.548,-0.899,0.168,0.438
1567421215494,2019-09-02T03:46:55.494,35.548,-0.904,0.169,0.440
1567421215494,2019-09-02T03:46:55.494,35.548,-0.907,0.172,0.439
1567421215562,2019-09-02T03:46:55.562,35.616,-0.902,0.172,0.438
1567421215562,2019-09-02T03:46:55.562,35.616,-0.901,0.173,0.439
1567421215562,2019-09-02T03:46:55.562,35.616,-0.904,0.171,0.439
1567421215614,2019-09-02T03:46:55.614,35.668,-0.906,0.173,0.441
1567421215614,2019-09-02T03:46:55.614,35.668,-0.906,0.175,0.443
1567421215614,2019-09-02T03:46:55.614,35.668,-0.906,0.174,0.438
1567421215682,2019-09-02T03:46:55.682,35.736,-0.903,0.170,0.440
1567421215682,2019-09-02T03:46:55.682,35.736,-0.903,0.166,0.438
1567421215682,2019-09-02T03:46:55.682,35.736,-0.904,0.165,0.437
1567421215764,2019-09-02T03:46:55.764,35.818,-0.905,0.169,0.437
1567421215764,2019-09-02T03:46:55.764,35.818,-0.899,0.173,0.437
1567421215764,2019-09-02T03:46:55.764,35.818,-0.903,0.174,0.438
1567421215794,2019-09-02T03:46:55.794,35.848,-0.903,0.170,0.437
1567421215794,2019-09-02T03:46:55.794,35.848,-0.899,0.171,0.440
1567421215794,2019-09-02T03:46:55.794,35.848,-0.906,0.169,0.435
1567421215863,2019-09-02T03:46:55.863,35.917,-0.914,0.166,0.432
1567421215863,2019-09-02T03:46:55.863,35.917,-0.914,0.165,0.432
1567421215863,2019-09-02T03:46:55.863,35.917,-0.909,0.167,0.432
1567421215914,2019-09-02T03:46:55.914,35.968,-0.908,0.166,0.435
1567421215914,2019-09-02T03:46:55.914,35.968,-0.910,0.165,0.432
1567421215914,2019-09-02T03:46:55.914,35.968,-0.908,0.165,0.430
1567421215999,2019-09-02T03:46:55.999,36.053,-0.907,0.167,0.431
1567421215999,2019-09-02T03:46:55.999,36.053,-0.908,0.170,0.432
1567421215999,2019-09-02T03:46:55.999,36.053,-0.908,0.172,0.435
1567421216027,2019-09-02T03:46:56.027,36.081,-0.905,0.171,0.433
1567421216027,2019-09-02T03:46:56.027,36.081,-0.909,0.172,0.434
1567421216027,2019-09-02T03:46:56.027,36.081,-0.907,0.168,0.430
1567421216108,2019-09-02T03:46:56.108,36.162,-0.905,0.171,0.427
1567421216108,2019-09-02T03:46:56.108,36.162,-0.910,0.174,0.426
1567421216108,2019-09-02T03:46:56.108,36.162,-0.912,0.169,0.430
1567421216172,2019-09-02T03:46:56.172,36.226,-0.908,0.167,0.430
1567421216172,2019-09-02T03:46:56.172,36.226,-0.901,0.170,0.430
1567421216172,2019-09-02T03:46:56.172,36.226,-0.907,0.169,0.435
1567421216207,2019-09-02T03:46:56.207,36.261,-0.914,0.170,0.432
1567421216207,2019-09-02T03:46:56.207,36.261,-0.908,0.167,0.433
1567421216207,2019-09-02T03:46:56.207,36.261,-0.908,0.167,0.430
1567421216267,2019-09-02T03:46:56.267,36.321,-0.913,0.168,0.426
1567421216267,2019-09-02T03:46:56.267,36.321,-0.914,0.170,0.425
1567421216267,2019-09-02T03:46:56.267,36.321,-0.908,0.167,0.428
1567421216327,2019-09-02T03:46:56.327,36.381,-0.906,0.168,0.430
1567421216327,2019-09-02T03:46:56.327,36.381,-0.911,0.169,0.429
1567421216327,2019-09-02T03:46:56.327,36.381,-0.912,0.170,0.427
1567421216387,2019-09-02T03:46:56.387,36.441,-0.914,0.171,0.425
1567421216387,2019-09-02T03:46:56.387,36.441,-0.907,0.172,0.424
1567421216387,2019-09-02T03:46:56.387,36.441,-0.914,0.173,0.425
1567421216454,2019-09-02T03:46:56.454,36.508,-0.914,0.171,0.425
1567421216454,2019-09-02T03:46:56.454,36.508,-0.908,0.168,0.423
1567421216454,2019-09-02T03:46:56.454,36.508,-0.912,0.167,0.424
1567421216521,2019-09-02T03:46:56.521,36.575,-0.912,0.167,0.428
1567421216521,2019-09-02T03:46:56.521,36.575,-0.913,0.167,0.427
1567421216521,2019-09-02T03:46:56.521,36.575,-0.911,0.166,0.423
1567421216567,2019-09-02T03:46:56.567,36.621,-0.911,0.170,0.420
1567421216567,2019-09-02T03:46:56.567,36.621,-0.914,0.175,0.420
1567421216567,2019-09-02T03:46:56.567,36.621,-0.908,0.172,0.424
1567421216627,2019-09-02T03:46:56.627,36.681,-0.911,0.172,0.424
1567421216627,2019-09-02T03:46:56.627,36.681,-0.918,0.170,0.424
1567421216627,2019-09-02T03:46:56.627,36.681,-0.910,0.167,0.426
1567421216687,2019-09-02T03:46:56.687,36.741,-0.906,0.171,0.424
1567421216687,2019-09-02T03:46:56.687,36.741,-0.912,0.172,0.423
1567421216687,2019-09-02T03:46:56.687,36.741,-0.912,0.173,0.425
1567421216747,2019-09-02T03:46:56.747,36.801,-0.908,0.172,0.421
1567421216747,2019-09-02T03:46:56.747,36.801,-0.913,0.171,0.418
1567421216747,2019-09-02T03:46:56.747,36.801,-0.913,0.171,0.417
1567421216812,2019-09-02T03:46:56.812,36.866,-0.910,0.170,0.420
1567421216812,2019-09-02T03:46:56.812,36.866,-0.912,0.166,0.424
1567421216812,2019-09-02T03:46:56.812,36.866,-0.916,0.166,0.423
1567421216862,2019-09-02T03:46:56.862,36.916,-0.912,0.168,0.421
1567421216862,2019-09-02T03:46:56.862,36.916,-0.910,0.176,0.420
1567421216862,2019-09-02T03:46:56.862,36.916,-0.916,0.174,0.418
1567421216936,2019-09-02T03:46:56.936,36.990,-0.918,0.173,0.420
1567421216936,2019-09-02T03:46:56.936,36.990,-0.910,0.173,0.424
1567421216936,2019-09-02T03:46:56.936,36.990,-0.909,0.170,0.425
1567421216987,2019-09-02T03:46:56.987,37.041,-0.915,0.173,0.425
1567421216987,2019-09-02T03:46:56.987,37.041,-0.914,0.171,0.424
1567421216987,2019-09-02T03:46:56.987,37.041,-0.913,0.170,0.425
1567421217039,2019-09-02T03:46:57.039,37.093,-0.909,0.173,0.426
1567421217039,2019-09-02T03:46:57.039,37.093,-0.907,0.171,0.424
1567421217039,2019-09-02T03:46:57.039,37.093,-0.912,0.169,0.425
1567421217099,2019-09-02T03:46:57.099,37.153,-0.914,0.168,0.426
1567421217099,2019-09-02T03:46:57.099,37.153,-0.911,0.167,0.423
1567421217099,2019-09-02T03:46:57.099,37.153,-0.910,0.169,0.425
1567421217167,2019-09-02T03:46:57.167,37.221,-0.912,0.172,0.423
1567421217167,2019-09-02T03:46:57.167,37.221,-0.910,0.172,0.424
1567421217167,2019-09-02T03:46:57.167,37.221,-0.907,0.169,0.424
1567421217235,2019-09-02T03:46:57.235,37.289,-0.908,0.171,0.429
1567421217235,2019-09-02T03:46:57.235,37.289,-0.911,0.168,0.427
1567421217235,2019-09-02T03:46:57.235,37.289,-0.910,0.169,0.422
1567421217280,2019-09-02T03:46:57.280,37.334,-0.911,0.169,0.420
1567421217280,2019-09-02T03:46:57.280,37.334,-0.913,0.175,0.418
1567421217280,2019-09-02T03:46:57.280,37.334,-0.912,0.175,0.417
1567421217348,2019-09-02T03:46:57.348,37.402,-0.910,0.174,0.420
1567421217348,2019-09-02T03:46:57.348,37.402,-0.915,0.170,0.419
1567421217348,2019-09-02T03:46:57.348,37.402,-0.914,0.170,0.418
1567421217414,2019-09-02T03:46:57.414,37.468,-0.914,0.170,0.420
1567421217414,2019-09-02T03:46:57.414,37.468,-0.914,0.174,0.419
1567421217414,2019-09-02T03:46:57.414,37.468,-0.911,0.174,0.420
1567421217465,2019-09-02T03:46:57.465,37.519,-0.910,0.170,0.421
1567421217465,2019-09-02T03:46:57.465,37.519,-0.912,0.171,0.419
1567421217465,2019-09-02T03:46:57.465,37.519,-0.908,0.169,0.420
1567421217512,2019-09-02T03:46:57.512,37.566,-0.911,0.168,0.418
1567421217512,2019-09-02T03:46:57.512,37.566,-0.920,0.168,0.416
1567421217512,2019-09-02T03:46:57.512,37.566,-0.920,0.172,0.416
1567421217572,2019-09-02T03:46:57.572,37.626,-0.911,0.173,0.417
1567421217572,2019-09-02T03:46:57.572,37.626,-0.915,0.171,0.418
1567421217572,2019-09-02T03:46:57.572,37.626,-0.920,0.169,0.418
1567421217632,2019-09-02T03:46:57.632,37.686,-0.916,0.170,0.414
1567421217632,2019-09-02T03:46:57.632,37.686,-0.916,0.171,0.417
1567421217632,2019-09-02T03:46:57.632,37.686,-0.920,0.170,0.416
1567421217692,2019-09-02T03:46:57.692,37.746,-0.917,0.171,0.416
1567421217692,2019-09-02T03:46:57.692,37.746,-0.916,0.168,0.413
1567421217692,2019-09-02T03:46:57.692,37.746,-0.917,0.170,0.413
1567421217752,2019-09-02T03:46:57.752,37.806,-0.913,0.170,0.418
1567421217752,2019-09-02T03:46:57.752,37.806,-0.914,0.170,0.420
1567421217752,2019-09-02T03:46:57.752,37.806,-0.917,0.171,0.423
1567421217813,2019-09-02T03:46:57.813,37.867,-0.916,0.170,0.419
1567421217813,2019-09-02T03:46:57.813,37.867,-0.913,0.167,0.418
1567421217813,2019-09-02T03:46:57.813,37.867,-0.912,0.168,0.421
1567421217880,2019-09-02T03:46:57.880,37.934,-0.914,0.168,0.423
1567421217880,2019-09-02T03:46:57.880,37.934,-0.912,0.167,0.420
1567421217880,2019-09-02T03:46:57.880,37.934,-0.915,0.168,0.420
1567421217946,2019-09-02T03:46:57.946,38.000,-0.916,0.172,0.420
1567421217946,2019-09-02T03:46:57.946,38.000,-0.911,0.169,0.418
1567421217946,2019-09-02T03:46:57.946,38.000,-0.909,0.169,0.422
1567421217992,2019-09-02T03:46:57.992,38.046,-0.913,0.169,0.424
1567421217992,2019-09-02T03:46:57.992,38.046,-0.916,0.168,0.423
1567421217992,2019-09-02T03:46:57.992,38.046,-0.914,0.169,0.420
1567421218052,2019-09-02T03:46:58.052,38.106,-0.913,0.169,0.420
1567421218052,2019-09-02T03:46:58.052,38.106,-0.914,0.169,0.419
1567421218052,2019-09-02T03:46:58.052,38.106,-0.913,0.172,0.419
1567421218112,2019-09-02T03:46:58.112,38.166,-0.915,0.171,0.417
1567421218112,2019-09-02T03:46:58.112,38.166,-0.915,0.167,0.416
1567421218112,2019-09-02T03:46:58.112,38.166,-0.915,0.171,0.420
1567421218164,2019-09-02T03:46:58.164,38.218,-0.914,0.172,0.419
1567421218164,2019-09-02T03:46:58.164,38.218,-0.914,0.171,0.417
1567421218164,2019-09-02T03:46:58.164,38.218,-0.912,0.170,0.417
1567421218224,2019-09-02T03:46:58.224,38.278,-0.914,0.169,0.421
1567421218224,2019-09-02T03:46:58.224,38.278,-0.917,0.170,0.418
1567421218224,2019-09-02T03:46:58.224,38.278,-0.913,0.171,0.417
1567421218294,2019-09-02T03:46:58.294,38.348,-0.913,0.170,0.417
1567421218294,2019-09-02T03:46:58.294,38.348,-0.918,0.172,0.416
1567421218294,2019-09-02T03:46:58.294,38.348,-0.912,0.170,0.421
1567421218345,2019-09-02T03:46:58.345,38.399,-0.911,0.170,0.423
1567421218345,2019-09-02T03:46:58.345,38.399,-0.916,0.170,0.419
1567421218345,2019-09-02T03:46:58.345,38.399,-0.914,0.170,0.421
1567421218413,2019-09-02T03:46:58.413,38.467,-0.913,0.167,0.418
1567421218413,2019-09-02T03:46:58.413,38.467,-0.913,0.171,0.419
1567421218413,2019-09-02T03:46:58.413,38.467,-0.913,0.170,0.424
1567421218464,2019-09-02T03:46:58.464,38.518,-0.917,0.168,0.420
1567421218464,2019-09-02T03:46:58.464,38.518,-0.909,0.169,0.418
1567421218464,2019-09-02T03:46:58.464,38.518,-0.911,0.171,0.420
1567421218532,2019-09-02T03:46:58.532,38.586,-0.916,0.171,0.419
1567421218532,2019-09-02T03:46:58.532,38.586,-0.914,0.169,0.418
1567421218532,2019-09-02T03:46:58.532,38.586,-0.915,0.170,0.419
1567421218584,2019-09-02T03:46:58.584,38.638,-0.913,0.171,0.420
1567421218584,2019-09-02T03:46:58.584,38.638,-0.916,0.170,0.420
1567421218584,2019-09-02T03:46:58.584,38.638,-0.914,0.170,0.420
1567421218644,2019-09-02T03:46:58.644,38.698,-0.915,0.168,0.420
1567421218644,2019-09-02T03:46:58.644,38.698,-0.912,0.168,0.419
1567421218644,2019-09-02T03:46:58.644,38.698,-0.910,0.169,0.418
1567421218712,2019-09-02T03:46:58.712,38.766,-0.917,0.172,0.420
1567421218712,2019-09-02T03:46:58.712,38.766,-0.915,0.171,0.420
1567421218712,2019-09-02T03:46:58.712,38.766,-0.909,0.171,0.417
1567421218774,2019-09-02T03:46:58.774,38.828,-0.914,0.171,0.419
1567421218774,2019-09-02T03:46:58.774,38.828,-0.915,0.170,0.421
1567421218774,2019-09-02T03:46:58.774,38.828,-0.914,0.169,0.418
1567421218817,2019-09-02T03:46:58.817,38.871,-0.916,0.172,0.417
1567421218817,2019-09-02T03:46:58.817,38.871,-0.913,0.171,0.421
1567421218817,2019-09-02T03:46:58.817,38.871,-0.914,0.167,0.422
1567421218877,2019-09-02T03:46:58.877,38.931,-0.916,0.167,0.418
1567421218877,2019-09-02T03:46:58.877,38.931,-0.914,0.170,0.418
1567421218877,2019-09-02T03:46:58.877,38.931,-0.913,0.171,0.417
1567421218940,2019-09-02T03:46:58.940,38.994,-0.913,0.171,0.418
1567421218940,2019-09-02T03:46:58.940,38.994,-0.912,0.171,0.420
1567421218940,2019-09-02T03:46:58.940,38.994,-0.914,0.168,0.421
1567421218998,2019-09-02T03:46:58.998,39.052,-0.913,0.169,0.419
1567421218998,2019-09-02T03:46:58.998,39.052,-0.915,0.166,0.417
1567421218998,2019-09-02T03:46:58.998,39.052,-0.914,0.167,0.417
1567421219066,2019-09-02T03:46:59.066,39.120,-0.911,0.168,0.417
1567421219066,2019-09-02T03:46:59.066,39.120,-0.916,0.170,0.418
1567421219066,2019-09-02T03:46:59.066,39.120,-0.915,0.174,0.418
1567421219137,2019-09-02T03:46:59.137,39.191,-0.914,0.172,0.415
1567421219137,2019-09-02T03:46:59.137,39.191,-0.915,0.171,0.417
1567421219137,2019-09-02T03:46:59.137,39.191,-0.914,0.171,0.421
1567421219177,2019-09-02T03:46:59.177,39.231,-0.915,0.169,0.417
1567421219177,2019-09-02T03:46:59.177,39.231,-0.915,0.167,0.415
1567421219177,2019-09-02T03:46:59.177,39.231,-0.919,0.172,0.412
1567421219238,2019-09-02T03:46:59.238,39.292,-0.917,0.170,0.416
1567421219238,2019-09-02T03:46:59.238,39.292,-0.918,0.166,0.417
1567421219238,2019-09-02T03:46:59.238,39.292,-0.907,0.172,0.416
1567421219297,2019-09-02T03:46:59.297,39.351,-0.911,0.174,0.419
1567421219297,2019-09-02T03:46:59.297,39.351,-0.917,0.172,0.419
1567421219297,2019-09-02T03:46:59.297,39.351,-0.916,0.169,0.418
1567421219358,2019-09-02T03:46:59.358,39.412,-0.915,0.168,0.420
1567421219358,2019-09-02T03:46:59.358,39.412,-0.916,0.168,0.418
1567421219358,2019-09-02T03:46:59.358,39.412,-0.915,0.167,0.417
1567421219423,2019-09-02T03:46:59.423,39.477,-0.914,0.169,0.417
1567421219423,2019-09-02T03:46:59.423,39.477,-0.913,0.170,0.418
1567421219423,2019-09-02T03:46:59.423,39.477,-0.912,0.171,0.419
1567421219483,2019-09-02T03:46:59.483,39.537,-0.912,0.170,0.418
1567421219483,2019-09-02T03:46:59.483,39.537,-0.917,0.170,0.418
1567421219483,2019-09-02T03:46:59.483,39.537,-0.911,0.169,0.420
1567421219530,2019-09-02T03:46:59.530,39.584,-0.915,0.169,0.419
1567421219530,2019-09-02T03:46:59.530,39.584,-0.916,0.170,0.417
1567421219530,2019-09-02T03:46:59.530,39.584,-0.913,0.170,0.417
1567421219590,2019-09-02T03:46:59.590,39.644,-0.913,0.169,0.417
1567421219590,2019-09-02T03:46:59.590,39.644,-0.913,0.171,0.418
1567421219590,2019-09-02T03:46:59.590,39.644,-0.917,0.170,0.419
1567421219649,2019-09-02T03:46:59.649,39.703,-0.919,0.171,0.418
1567421219649,2019-09-02T03:46:59.649,39.703,-0.917,0.168,0.415
1567421219649,2019-09-02T03:46:59.649,39.703,-0.912,0.171,0.416
